channel_id,channel_number,channel_name,date,program_title,start_time,end_time,scraped_at
0016,59,Sky Sport 9,2026-08-16,Arizona Open Pool: Day 3 S1,8:00AM,11:30AM,2026-08-16T01:16:03Z
0016,59,Sky Sport 9,2026-08-16,AFLW: Hawthorn v Melbourne Hls,11:30AM,11:45AM,2026-08-16T01:16:03Z
0016,59,Sky Sport 9,2026-08-16,AFLW: Gold Coast v Western Hls,11:45AM,12:00PM,2026-08-16T01:16:03Z
0016,59,Sky Sport 9,2026-08-16,AFLW: Richmond v Collingwood Hls,12:00PM,12:15PM,2026-08-16T01:16:03Z
0016,59,Sky Sport 9,2026-08-16,AFL: Fremantle v Adelaide Crows,12:15PM,12:30PM,2026-08-16T01:16:03Z
0016,59,Sky Sport 9,2026-08-16,AFL: Brisbane Lions v Gold Coast Suns,12:30PM,12:45PM,2026-08-16T01:16:03Z
0016,59,Sky Sport 9,2026-08-16,AFL: Hawthorn v Collingwood,12:45PM,1:00PM,2026-08-16T01:16:03Z
0016,59,Sky Sport 9,2026-08-16,Czech Tour S3,1:00PM,2:30PM,2026-08-16T01:16:03Z
0016,59,Sky Sport 9,2026-08-16,Arizona Open Pool: Day 3 S2,2:30PM,6:30PM,2026-08-16T01:16:03Z
0016,59,Sky Sport 9,2026-08-16,Bulls v All Blacks Hls,6:30PM,6:45PM,2026-08-16T01:16:03Z
0016,59,Sky Sport 9,2026-08-16,World Series Darts: New Zealand: D2,6:45PM,10:30PM,2026-08-16T01:16:03Z
0016,59,Sky Sport 9,2026-08-16,AFLW: Essendon v Brisbane,10:30PM,12:30AM,2026-08-16T01:16:03Z
0026,60,ESPN ,2026-08-16,ONE Fight Night,9:30PM,1:30AM,2026-08-16T01:16:03Z
0026,60,ESPN ,2026-08-16,SC: NFL Blitz,1:30AM,2:00AM,2026-08-16T01:16:03Z
0026,60,ESPN ,2026-08-16,Quick Pitch,2:00AM,3:00AM,2026-08-16T01:16:03Z
0026,60,ESPN ,2026-08-16,Quick Pitch,3:00AM,4:00AM,2026-08-16T01:16:03Z
0026,60,ESPN ,2026-08-16,Australian Ice Hockey League,4:00AM,6:00AM,2026-08-16T01:16:03Z
0026,60,ESPN ,2026-08-16,30 For 30,6:00AM,7:30AM,2026-08-16T01:16:03Z
0026,60,ESPN ,2026-08-16,SC: NFL Blitz,7:30AM,8:00AM,2026-08-16T01:16:03Z
0026,60,ESPN ,2026-08-16,NFL Preseason: Kansas City Chiefs v Los Angeles Rams,8:00AM,11:05AM,2026-08-16T01:16:03Z
0026,60,ESPN ,2026-08-16,NFL Preseason: Baltimore Ravens v Philadelphia Eagles,11:05AM,2:00PM,2026-08-16T01:16:03Z
0026,60,ESPN ,2026-08-16,Premier Lacrosse League,2:00PM,4:00PM,2026-08-16T01:16:03Z
0026,60,ESPN ,2026-08-16,30 for 30 Shorts,4:00PM,4:30PM,2026-08-16T01:16:03Z
0026,60,ESPN ,2026-08-16,30 For 30,4:30PM,6:30PM,2026-08-16T01:16:03Z
0026,60,ESPN ,2026-08-16,NFL Preseason,6:30PM,8:30PM,2026-08-16T01:16:03Z
0026,60,ESPN ,2026-08-16,ESPN FC,8:30PM,9:00PM,2026-08-16T01:16:03Z
0026,60,ESPN ,2026-08-16,NFL Preseason,9:00PM,11:00PM,2026-08-16T01:16:03Z
0026,60,ESPN ,2026-08-16,30 For 30,11:00PM,12:00AM,2026-08-16T01:16:03Z
0026,60,ESPN ,2026-08-16,In Depth With,12:00AM,12:25AM,2026-08-16T01:16:03Z
0082,61,ESPN2,2026-08-16,MLB,11:00PM,1:00AM,2026-08-16T01:16:03Z
0082,61,ESPN2,2026-08-16,Quick Pitch,1:00AM,2:00AM,2026-08-16T01:16:03Z
0082,61,ESPN2,2026-08-16,World Series of Poker,2:00AM,3:00AM,2026-08-16T01:16:03Z
0082,61,ESPN2,2026-08-16,World Series of Poker,3:00AM,4:00AM,2026-08-16T01:16:03Z
0082,61,ESPN2,2026-08-16,Athletes Unlimited Softball: All-Star Cup: Team Brown v Team Klingler,4:00AM,6:00AM,2026-08-16T01:16:03Z
0082,61,ESPN2,2026-08-16,Premier Lacrosse League: Philadelphia Waterdogs v New York Atlas,6:00AM,8:10AM,2026-08-16T01:16:03Z
0082,61,ESPN2,2026-08-16,Women's Lacrosse League: California Palms v Maryland Charm,8:10AM,11:30AM,2026-08-16T01:16:03Z
0082,61,ESPN2,2026-08-16,Banana Ball,11:30AM,12:00PM,2026-08-16T01:16:03Z
0082,61,ESPN2,2026-08-16,Banana Ball: Bananas v Indianapolis Clowns,12:00PM,2:00PM,2026-08-16T01:16:03Z
0082,61,ESPN2,2026-08-16,SportsCenter,2:00PM,3:00PM,2026-08-16T01:16:03Z
0082,61,ESPN2,2026-08-16,SportsCenter,3:00PM,4:00PM,2026-08-16T01:16:03Z
0082,61,ESPN2,2026-08-16,UDA College Dance Championships,4:00PM,4:30PM,2026-08-16T01:16:03Z
0082,61,ESPN2,2026-08-16,UCA College Cheerleading Championships,4:30PM,5:00PM,2026-08-16T01:16:03Z
0082,61,ESPN2,2026-08-16,Premier Lacrosse League,5:00PM,7:00PM,2026-08-16T01:16:03Z
0082,61,ESPN2,2026-08-16,Women's Lacrosse League,7:00PM,9:00PM,2026-08-16T01:16:03Z
0082,61,ESPN2,2026-08-16,Banana Ball,9:00PM,11:00PM,2026-08-16T01:16:03Z
0082,61,ESPN2,2026-08-16,MLB,11:00PM,1:00AM,2026-08-16T01:16:03Z
0093,62,Trackside 1,2026-08-16,Trackside 1 LIVE - AUS/INTL,12:00AM,1:00AM,2026-08-16T01:16:03Z
0093,62,Trackside 1,2026-08-16,Trackside 1 LIVE - AUS/INTL,1:00AM,2:00AM,2026-08-16T01:16:03Z
0093,62,Trackside 1,2026-08-16,Trackside 1 LIVE - AUS/INTL,2:00AM,3:00AM,2026-08-16T01:16:03Z
0093,62,Trackside 1,2026-08-16,Trackside 1 LIVE - AUS/INTL,3:00AM,3:45AM,2026-08-16T01:16:03Z
0093,62,Trackside 1,2026-08-16,Racing Replay Awapuni,3:45AM,4:15AM,2026-08-16T01:16:03Z
0093,62,Trackside 1,2026-08-16,Racing Replay Oamaru,4:15AM,4:45AM,2026-08-16T01:16:03Z
0093,62,Trackside 1,2026-08-16,Racing Replay Cambridge,4:45AM,5:20AM,2026-08-16T01:16:03Z
0093,62,Trackside 1,2026-08-16,Racing Replay Addington,5:20AM,6:00AM,2026-08-16T01:16:03Z
0093,62,Trackside 1,2026-08-16,Thoroughbred Trials,6:00AM,7:00AM,2026-08-16T01:16:03Z
0093,62,Trackside 1,2026-08-16,Harness Trials,7:00AM,8:30AM,2026-08-16T01:16:03Z
0093,62,Trackside 1,2026-08-16,Racing Replay Awapuni,8:30AM,9:00AM,2026-08-16T01:16:03Z
0093,62,Trackside 1,2026-08-16,Racing Replay Oamaru,9:00AM,9:30AM,2026-08-16T01:16:03Z
0093,62,Trackside 1,2026-08-16,Racing Replay Cambridge,9:30AM,10:15AM,2026-08-16T01:16:03Z
0093,62,Trackside 1,2026-08-16,Racing Replay Addington,10:15AM,11:00AM,2026-08-16T01:16:03Z
0093,62,Trackside 1,2026-08-16,Australian Trials,11:00AM,11:30AM,2026-08-16T01:16:03Z
0093,62,Trackside 1,2026-08-16,Betcha Sunday Session,11:30AM,12:00PM,2026-08-16T01:16:03Z
0093,62,Trackside 1,2026-08-16,Betcha Sunday Session,12:00PM,1:00PM,2026-08-16T01:16:03Z
0093,62,Trackside 1,2026-08-16,Betcha Sunday Session,1:00PM,2:00PM,2026-08-16T01:16:03Z
0093,62,Trackside 1,2026-08-16,Betcha Sunday Session,2:00PM,3:00PM,2026-08-16T01:16:03Z
0093,62,Trackside 1,2026-08-16,Betcha Sunday Session,3:00PM,4:00PM,2026-08-16T01:16:03Z
0093,62,Trackside 1,2026-08-16,Betcha Sunday Session,4:00PM,5:00PM,2026-08-16T01:16:03Z
0093,62,Trackside 1,2026-08-16,Betcha Sunday Session,5:00PM,6:00PM,2026-08-16T01:16:03Z
0093,62,Trackside 1,2026-08-16,Trackside 1 LIVE - AUS,6:00PM,7:00PM,2026-08-16T01:16:03Z
0093,62,Trackside 1,2026-08-16,Trackside 1 LIVE - AUS,7:00PM,8:00PM,2026-08-16T01:16:03Z
0093,62,Trackside 1,2026-08-16,Trackside 1 LIVE - AUS,8:00PM,9:00PM,2026-08-16T01:16:03Z
0093,62,Trackside 1,2026-08-16,Trackside 1 LIVE - AUS,9:00PM,10:00PM,2026-08-16T01:16:03Z
0093,62,Trackside 1,2026-08-16,Trackside 1 LIVE - AUS,10:00PM,11:00PM,2026-08-16T01:16:03Z
0093,62,Trackside 1,2026-08-16,Trackside 1 LIVE - AUS,11:00PM,12:00AM,2026-08-16T01:16:03Z
0093,62,Trackside 1,2026-08-16,Trackside 1 LIVE - AUS/INTL,12:00AM,1:00AM,2026-08-16T01:16:03Z
0094,63,Trackside 2,2026-08-16,Trackside 2 LIVE - AUS,12:00AM,1:15AM,2026-08-16T01:16:03Z
0094,63,Trackside 2,2026-08-16,Australian Trials,1:15AM,2:00AM,2026-08-16T01:16:03Z
0094,63,Trackside 2,2026-08-16,Racing Replay Cambridge,2:00AM,2:45AM,2026-08-16T01:16:03Z
0094,63,Trackside 2,2026-08-16,Racing Replay Addington,2:45AM,3:30AM,2026-08-16T01:16:03Z
0094,63,Trackside 2,2026-08-16,Racing Replay Oamaru,3:30AM,4:00AM,2026-08-16T01:16:03Z
0094,63,Trackside 2,2026-08-16,Australian Trials,4:00AM,4:30AM,2026-08-16T01:16:03Z
0094,63,Trackside 2,2026-08-16,Racing Replay Cambridge,4:30AM,5:15AM,2026-08-16T01:16:03Z
0094,63,Trackside 2,2026-08-16,Racing Replay Addington,5:15AM,6:00AM,2026-08-16T01:16:03Z
0094,63,Trackside 2,2026-08-16,Racing Replay Oamaru,6:00AM,6:25AM,2026-08-16T01:16:03Z
0094,63,Trackside 2,2026-08-16,Australian Trials,6:25AM,6:55AM,2026-08-16T01:16:03Z
0094,63,Trackside 2,2026-08-16,Trackside 2 LIVE - USA,6:55AM,9:00AM,2026-08-16T01:16:03Z
0094,63,Trackside 2,2026-08-16,Trackside 2 LIVE - USA,9:00AM,11:00AM,2026-08-16T01:16:03Z
0094,63,Trackside 2,2026-08-16,Trackside 2 LIVE - USA,11:00AM,1:00PM,2026-08-16T01:16:03Z
0094,63,Trackside 2,2026-08-16,Trackside 2 LIVE - AUS,1:00PM,3:00PM,2026-08-16T01:16:03Z
0094,63,Trackside 2,2026-08-16,Trackside 2 LIVE - AUS,3:00PM,5:00PM,2026-08-16T01:16:03Z
0094,63,Trackside 2,2026-08-16,Trackside 2 LIVE - AUS,5:00PM,7:00PM,2026-08-16T01:16:03Z
0094,63,Trackside 2,2026-08-16,Trackside 2 LIVE - AUS,7:00PM,8:00PM,2026-08-16T01:16:03Z
0094,63,Trackside 2,2026-08-16,Trackside 2 LIVE - AUS,8:00PM,9:00PM,2026-08-16T01:16:03Z
0094,63,Trackside 2,2026-08-16,Trackside 2 LIVE - AUS,9:00PM,10:00PM,2026-08-16T01:16:03Z
0094,63,Trackside 2,2026-08-16,Trackside 2 LIVE - AUS,10:00PM,10:50PM,2026-08-16T01:16:03Z
0094,63,Trackside 2,2026-08-16,Harness Trials,10:50PM,12:15AM,2026-08-16T01:16:03Z
SARA,65,Sky Arena,2026-08-16,August 16th: UFC 330,6:00PM,6:00AM,2026-08-16T01:16:03Z
SARA,65,Sky Arena,2026-08-16,August 16th: UFC 330,6:00AM,1:00PM,2026-08-16T01:16:03Z
SARA,65,Sky Arena,2026-08-16,UFC 330,1:00PM,6:00PM,2026-08-16T01:16:03Z
SARA,65,Sky Arena,2026-08-16,Next: UFC 330,6:00PM,7:00PM,2026-08-16T01:16:03Z
SARA,65,Sky Arena,2026-08-16,UFC 330,7:00PM,12:00AM,2026-08-16T01:16:03Z
SARA,65,Sky Arena,2026-08-16,Next: UFC 330,12:00AM,6:00AM,2026-08-16T01:16:03Z
