channel_id,channel_number,channel_name,date,program_title,start_time,end_time,scraped_at
0004,58,Sky Sport Premier League,2026-08-11,PL MOMENTS,8:00PM,9:00PM,2026-08-11T01:42:19Z
0004,58,Sky Sport Premier League,2026-08-11,REVIEW,9:00PM,10:00PM,2026-08-11T01:42:19Z
0004,58,Sky Sport Premier League,2026-08-11,PL MASTERCLASS,10:00PM,11:00PM,2026-08-11T01:42:19Z
0004,58,Sky Sport Premier League,2026-08-11,PL STORIES,11:00PM,11:30PM,2026-08-11T01:42:19Z
0004,58,Sky Sport Premier League,2026-08-11,PL STORIES,11:30PM,12:00AM,2026-08-11T01:42:19Z
0004,58,Sky Sport Premier League,2026-08-11,PL STORIES,12:00AM,12:30AM,2026-08-11T01:42:19Z
0016,59,Sky Sport 9,2026-08-11,Florida Open Pool: Day 6 Eve session,11:10PM,1:30AM,2026-08-11T01:42:19Z
0016,59,Sky Sport 9,2026-08-11,The Breakdown,1:30AM,2:30AM,2026-08-11T01:42:19Z
0016,59,Sky Sport 9,2026-08-11,Tour de France Femmes Stage 9 Hls,2:30AM,2:55AM,2026-08-11T01:42:19Z
0016,59,Sky Sport 9,2026-08-11,NRLW: Warriors v Knights Hls R6,2:55AM,3:10AM,2026-08-11T01:42:19Z
0016,59,Sky Sport 9,2026-08-11,GTWS: Salomon Pitz Alpine Glacier Hls,3:10AM,3:35AM,2026-08-11T01:42:19Z
0016,59,Sky Sport 9,2026-08-11,Sal's NBL: Sharks v Saints Final,3:35AM,6:00AM,2026-08-11T01:42:19Z
0016,59,Sky Sport 9,2026-08-11,AFL: Brisbane Lions v Hawthorn,6:00AM,9:00AM,2026-08-11T01:42:19Z
0016,59,Sky Sport 9,2026-08-11,AFL: Sydney v Port Adelaide,9:00AM,11:50AM,2026-08-11T01:42:19Z
0016,59,Sky Sport 9,2026-08-11,AFL: Adelaide v Richmond,11:50AM,2:30PM,2026-08-11T01:42:19Z
0016,59,Sky Sport 9,2026-08-11,AFLW: St Kilda v Carlton,2:30PM,4:30PM,2026-08-11T01:42:19Z
0016,59,Sky Sport 9,2026-08-11,AFL Midweek Tackle,4:30PM,5:00PM,2026-08-11T01:42:19Z
0016,59,Sky Sport 9,2026-08-11,Hundred W: Spirit v Phoenix Hls,5:00PM,5:15PM,2026-08-11T01:42:19Z
0016,59,Sky Sport 9,2026-08-11,Hundred W: Rockets v Brave Hls,5:15PM,5:30PM,2026-08-11T01:42:19Z
0016,59,Sky Sport 9,2026-08-11,Hundred M: Spirit v Phoenix Hls,5:30PM,5:45PM,2026-08-11T01:42:19Z
0016,59,Sky Sport 9,2026-08-11,Hundred M: Rockets v Brave Hls,5:45PM,6:00PM,2026-08-11T01:42:19Z
0016,59,Sky Sport 9,2026-08-11,CPL: Antigua v Saint Lucia,6:00PM,10:00PM,2026-08-11T01:42:19Z
0016,59,Sky Sport 9,2026-08-11,Hundred M: Rockets v Brave,10:00PM,1:30AM,2026-08-11T01:42:19Z
0026,60,ESPN ,2026-08-11,Get Up,12:00AM,1:00AM,2026-08-11T01:42:19Z
0026,60,ESPN ,2026-08-11,Get Up,1:00AM,2:00AM,2026-08-11T01:42:19Z
0026,60,ESPN ,2026-08-11,First Take,2:00AM,4:00AM,2026-08-11T01:42:19Z
0026,60,ESPN ,2026-08-11,The Pat McAfee Show,4:00AM,6:00AM,2026-08-11T01:42:19Z
0026,60,ESPN ,2026-08-11,SportsCenter,6:00AM,7:00AM,2026-08-11T01:42:19Z
0026,60,ESPN ,2026-08-11,NBA Today,7:00AM,8:00AM,2026-08-11T01:42:19Z
0026,60,ESPN ,2026-08-11,NFL Live,8:00AM,9:00AM,2026-08-11T01:42:19Z
0026,60,ESPN ,2026-08-11,SportsCenter,9:00AM,9:30AM,2026-08-11T01:42:19Z
0026,60,ESPN ,2026-08-11,College Football Live,9:30AM,10:00AM,2026-08-11T01:42:19Z
0026,60,ESPN ,2026-08-11,SportsCenter,10:00AM,11:00AM,2026-08-11T01:42:19Z
0026,60,ESPN ,2026-08-11,MLB Epic Moments,11:00AM,11:30AM,2026-08-11T01:42:19Z
0026,60,ESPN ,2026-08-11,MLB: St. Louis Cardinals v Philadelphia Phillies,11:30AM,2:30PM,2026-08-11T01:42:19Z
0026,60,ESPN ,2026-08-11,World Series of Poker,2:30PM,3:30PM,2026-08-11T01:42:19Z
0026,60,ESPN ,2026-08-11,World Series of Poker,3:30PM,4:30PM,2026-08-11T01:42:19Z
0026,60,ESPN ,2026-08-11,Little League Baseball Regionals,4:30PM,6:30PM,2026-08-11T01:42:19Z
0026,60,ESPN ,2026-08-11,Little League Baseball Regionals,6:30PM,8:30PM,2026-08-11T01:42:19Z
0026,60,ESPN ,2026-08-11,ESPN FC,8:30PM,9:00PM,2026-08-11T01:42:19Z
0026,60,ESPN ,2026-08-11,World Series of Poker,9:00PM,10:00PM,2026-08-11T01:42:19Z
0026,60,ESPN ,2026-08-11,World Series of Poker,10:00PM,11:00PM,2026-08-11T01:42:19Z
0026,60,ESPN ,2026-08-11,World Series of Poker,11:00PM,12:00AM,2026-08-11T01:42:19Z
0026,60,ESPN ,2026-08-11,Get Up,12:00AM,2:00AM,2026-08-11T01:42:19Z
0082,61,ESPN2,2026-08-11,WNBA,11:00PM,1:00AM,2026-08-11T01:42:19Z
0082,61,ESPN2,2026-08-11,Little League Baseball Regionals,1:00AM,3:00AM,2026-08-11T01:42:19Z
0082,61,ESPN2,2026-08-11,Little League Baseball Regionals,3:00AM,5:00AM,2026-08-11T01:42:19Z
0082,61,ESPN2,2026-08-11,Little League Baseball Regionals,5:00AM,7:00AM,2026-08-11T01:42:19Z
0082,61,ESPN2,2026-08-11,Little League Baseball Regionals,7:00AM,9:00AM,2026-08-11T01:42:19Z
0082,61,ESPN2,2026-08-11,Little League Baseball Regionals,9:00AM,11:00AM,2026-08-11T01:42:19Z
0082,61,ESPN2,2026-08-11,Little League Baseball Regionals,11:00AM,1:00PM,2026-08-11T01:42:19Z
0082,61,ESPN2,2026-08-11,Little League Baseball Regionals,1:00PM,3:00PM,2026-08-11T01:42:19Z
0082,61,ESPN2,2026-08-11,SportsCenter,3:00PM,4:00PM,2026-08-11T01:42:19Z
0082,61,ESPN2,2026-08-11,SportsCenter,4:00PM,5:00PM,2026-08-11T01:42:19Z
0082,61,ESPN2,2026-08-11,SportsCenter Australia,5:00PM,5:30PM,2026-08-11T01:42:19Z
0082,61,ESPN2,2026-08-11,World Series of Poker,5:30PM,6:30PM,2026-08-11T01:42:19Z
0082,61,ESPN2,2026-08-11,World Series of Poker,6:30PM,7:30PM,2026-08-11T01:42:19Z
0082,61,ESPN2,2026-08-11,SportsCenter,7:30PM,8:00PM,2026-08-11T01:42:19Z
0082,61,ESPN2,2026-08-11,SportsCenter Australia,8:00PM,8:30PM,2026-08-11T01:42:19Z
0082,61,ESPN2,2026-08-11,International Dance League,8:30PM,9:30PM,2026-08-11T01:42:19Z
0082,61,ESPN2,2026-08-11,International Dance League,9:30PM,10:30PM,2026-08-11T01:42:19Z
0082,61,ESPN2,2026-08-11,SportsCenter Australia,10:30PM,11:00PM,2026-08-11T01:42:19Z
0082,61,ESPN2,2026-08-11,MLB,11:00PM,1:00AM,2026-08-11T01:42:19Z
0093,62,Trackside 1,2026-08-11,Trackside 1 LIVE - AUS,12:00AM,1:15AM,2026-08-11T01:42:19Z
0093,62,Trackside 1,2026-08-11,Racing Replay Invercargill,1:15AM,2:00AM,2026-08-11T01:42:19Z
0093,62,Trackside 1,2026-08-11,Racing Replay  Australia,2:00AM,3:00AM,2026-08-11T01:42:19Z
0093,62,Trackside 1,2026-08-11,Winter Weigh In,3:00AM,3:30AM,2026-08-11T01:42:19Z
0093,62,Trackside 1,2026-08-11,Guerin Report,3:30AM,4:00AM,2026-08-11T01:42:19Z
0093,62,Trackside 1,2026-08-11,Racing Replay Hawera,4:00AM,4:30AM,2026-08-11T01:42:19Z
0093,62,Trackside 1,2026-08-11,Racing Replay Ashburton,4:30AM,5:15AM,2026-08-11T01:42:19Z
0093,62,Trackside 1,2026-08-11,Racing Replay Invercargill,5:15AM,6:00AM,2026-08-11T01:42:19Z
0093,62,Trackside 1,2026-08-11,Racing Replay Alexandra Park,6:00AM,6:45AM,2026-08-11T01:42:19Z
0093,62,Trackside 1,2026-08-11,Racing Replay Addington,6:45AM,7:30AM,2026-08-11T01:42:19Z
0093,62,Trackside 1,2026-08-11,Racing Replay Cambridge,7:30AM,8:00AM,2026-08-11T01:42:19Z
0093,62,Trackside 1,2026-08-11,Winter Weigh In,8:00AM,8:30AM,2026-08-11T01:42:19Z
0093,62,Trackside 1,2026-08-11,Guerin Report,8:30AM,9:00AM,2026-08-11T01:42:19Z
0093,62,Trackside 1,2026-08-11,Racing Replay Riccarton,9:00AM,9:30AM,2026-08-11T01:42:19Z
0093,62,Trackside 1,2026-08-11,Racing Replay Te Rapa,9:30AM,10:00AM,2026-08-11T01:42:19Z
0093,62,Trackside 1,2026-08-11,Racing Replay  Australia,10:00AM,11:00AM,2026-08-11T01:42:19Z
0093,62,Trackside 1,2026-08-11,Racing Replay Hawera,11:00AM,11:30AM,2026-08-11T01:42:19Z
0093,62,Trackside 1,2026-08-11,Racing Replay Ashburton,11:30AM,12:15PM,2026-08-11T01:42:19Z
0093,62,Trackside 1,2026-08-11,Racing Replay Invercargill,12:15PM,1:00PM,2026-08-11T01:42:19Z
0093,62,Trackside 1,2026-08-11,Winter Weigh In,1:00PM,1:30PM,2026-08-11T01:42:19Z
0093,62,Trackside 1,2026-08-11,Guerin Report,1:30PM,2:00PM,2026-08-11T01:42:19Z
0093,62,Trackside 1,2026-08-11,Trackside 1 LIVE - AUS,2:00PM,3:00PM,2026-08-11T01:42:19Z
0093,62,Trackside 1,2026-08-11,Trackside 1 LIVE - AUS,3:00PM,4:00PM,2026-08-11T01:42:19Z
0093,62,Trackside 1,2026-08-11,Trackside 1 LIVE - AUS,4:00PM,5:00PM,2026-08-11T01:42:19Z
0093,62,Trackside 1,2026-08-11,Trackside 1 LIVE - AUS,5:00PM,6:00PM,2026-08-11T01:42:19Z
0093,62,Trackside 1,2026-08-11,Trackside 1 LIVE - AUS,6:00PM,7:00PM,2026-08-11T01:42:19Z
0093,62,Trackside 1,2026-08-11,Trackside 1 LIVE - AUS,7:00PM,8:00PM,2026-08-11T01:42:19Z
0093,62,Trackside 1,2026-08-11,Guerin Report,8:00PM,8:30PM,2026-08-11T01:42:19Z
0093,62,Trackside 1,2026-08-11,Trackside 1 LIVE - AUS,8:30PM,9:00PM,2026-08-11T01:42:19Z
0093,62,Trackside 1,2026-08-11,Trackside 1 LIVE - AUS,9:00PM,10:00PM,2026-08-11T01:42:19Z
0093,62,Trackside 1,2026-08-11,Trackside 1 LIVE - AUS,10:00PM,11:00PM,2026-08-11T01:42:19Z
0093,62,Trackside 1,2026-08-11,Trackside 1 LIVE - AUS,11:00PM,12:00AM,2026-08-11T01:42:19Z
0093,62,Trackside 1,2026-08-11,Trackside 1 LIVE - AUS,12:00AM,1:00AM,2026-08-11T01:42:19Z
0094,63,Trackside 2,2026-08-11,Racing Replay Invercargill,12:00AM,12:30AM,2026-08-11T01:42:19Z
0094,63,Trackside 2,2026-08-11,Racing Replay Hawera,12:30AM,12:50AM,2026-08-11T01:42:19Z
0094,63,Trackside 2,2026-08-11,Racing Replay  Australia,12:50AM,1:50AM,2026-08-11T01:42:19Z
0094,63,Trackside 2,2026-08-11,Racing Replay Riccarton,1:50AM,2:30AM,2026-08-11T01:42:19Z
0094,63,Trackside 2,2026-08-11,Winter Weigh In,2:30AM,3:00AM,2026-08-11T01:42:19Z
0094,63,Trackside 2,2026-08-11,Guerin Report,3:00AM,3:30AM,2026-08-11T01:42:19Z
0094,63,Trackside 2,2026-08-11,Racing Replay Te Rapa,3:30AM,3:55AM,2026-08-11T01:42:19Z
0094,63,Trackside 2,2026-08-11,Racing Replay Hawera,3:55AM,4:15AM,2026-08-11T01:42:19Z
0094,63,Trackside 2,2026-08-11,Racing Replay Ashburton,4:15AM,4:45AM,2026-08-11T01:42:19Z
0094,63,Trackside 2,2026-08-11,Racing Replay Invercargill,4:45AM,5:15AM,2026-08-11T01:42:19Z
0094,63,Trackside 2,2026-08-11,Australian Trials,5:15AM,5:45AM,2026-08-11T01:42:19Z
0094,63,Trackside 2,2026-08-11,Winter Weigh In,5:45AM,6:00AM,2026-08-11T01:42:19Z
0094,63,Trackside 2,2026-08-11,Winter Weigh In cont.,6:00AM,6:25AM,2026-08-11T01:42:19Z
0094,63,Trackside 2,2026-08-11,Guerin Report,6:25AM,6:55AM,2026-08-11T01:42:19Z
0094,63,Trackside 2,2026-08-11,Trackside 2 LIVE - USA,6:55AM,9:00AM,2026-08-11T01:42:19Z
0094,63,Trackside 2,2026-08-11,Trackside 2 LIVE - USA,9:00AM,11:00AM,2026-08-11T01:42:19Z
0094,63,Trackside 2,2026-08-11,Trackside 2 LIVE - USA,11:00AM,1:00PM,2026-08-11T01:42:19Z
0094,63,Trackside 2,2026-08-11,Trackside 2 LIVE - AUS,1:00PM,3:00PM,2026-08-11T01:42:19Z
0094,63,Trackside 2,2026-08-11,Trackside 2 LIVE - AUS,3:00PM,5:00PM,2026-08-11T01:42:19Z
0094,63,Trackside 2,2026-08-11,Trackside 2 LIVE - AUS,5:00PM,7:00PM,2026-08-11T01:42:19Z
0094,63,Trackside 2,2026-08-11,Trackside 2 LIVE - AUS,7:00PM,9:00PM,2026-08-11T01:42:19Z
0094,63,Trackside 2,2026-08-11,Trackside 2 LIVE - AUS,9:00PM,11:00PM,2026-08-11T01:42:19Z
0094,63,Trackside 2,2026-08-11,Trackside 2 LIVE - AUS,11:00PM,12:00AM,2026-08-11T01:42:19Z
0094,63,Trackside 2,2026-08-11,Trackside 2 LIVE - INTL,12:00AM,12:15AM,2026-08-11T01:42:19Z
SARA,65,Sky Arena,2026-08-11,August 16th: UFC 330,6:00PM,6:00AM,2026-08-11T01:42:19Z
SARA,65,Sky Arena,2026-08-11,August 16th: UFC 330,6:00AM,6:00PM,2026-08-11T01:42:19Z
SARA,65,Sky Arena,2026-08-11,August 16th: UFC 330,6:00PM,6:00AM,2026-08-11T01:42:19Z
