channel_id,channel_number,channel_name,date,program_title,start_time,end_time,scraped_at
0004,58,Sky Sport Premier League,2026-08-08,PL STORIES,9:30PM,10:00PM,2026-08-08T01:36:50Z
0004,58,Sky Sport Premier League,2026-08-08,PL STORIES,10:00PM,10:30PM,2026-08-08T01:36:50Z
0004,58,Sky Sport Premier League,2026-08-08,PL STORIES,10:30PM,11:00PM,2026-08-08T01:36:50Z
0004,58,Sky Sport Premier League,2026-08-08,REVIEW,11:00PM,12:00AM,2026-08-08T01:36:50Z
0004,58,Sky Sport Premier League,2026-08-08,PL MASTERCLASS,12:00AM,1:00AM,2026-08-08T01:36:50Z
0016,59,Sky Sport 9,2026-08-08,GSL: Final: Warriors v Unicorns,9:50PM,2:00AM,2026-08-08T01:36:50Z
0016,59,Sky Sport 9,2026-08-08,NRLW: Sharks v Tigers Hls R5,2:00AM,2:15AM,2026-08-08T01:36:50Z
0016,59,Sky Sport 9,2026-08-08,NRL 2026: Warriors v Panthers R23 Hls,2:15AM,2:30AM,2026-08-08T01:36:50Z
0016,59,Sky Sport 9,2026-08-08,GTWS: Salomon Pitz Alpine Glacier Hls,2:30AM,3:00AM,2026-08-08T01:36:50Z
0016,59,Sky Sport 9,2026-08-08,AIG Women's Open Hls,3:00AM,4:00AM,2026-08-08T01:36:50Z
0016,59,Sky Sport 9,2026-08-08,PGA Tour: Round 1,4:00AM,6:00AM,2026-08-08T01:36:50Z
0016,59,Sky Sport 9,2026-08-08,Sal's NBL: Semifinal Hls,6:00AM,7:00AM,2026-08-08T01:36:50Z
0016,59,Sky Sport 9,2026-08-08,WSL: Lexus Us Open Of Surfing,7:00AM,7:45AM,2026-08-08T01:36:50Z
0016,59,Sky Sport 9,2026-08-08,NPC: Taranaki v Waikato Hls,7:45AM,8:00AM,2026-08-08T01:36:50Z
0016,59,Sky Sport 9,2026-08-08,NRL 2026: Titans v Cowboys R23 Hls,8:00AM,8:15AM,2026-08-08T01:36:50Z
0016,59,Sky Sport 9,2026-08-08,NRL 2026: Roosters v Bulldogs R23 Hls,8:15AM,8:30AM,2026-08-08T01:36:50Z
0016,59,Sky Sport 9,2026-08-08,NRL 2026: Warriors v Panthers R23 Hls,8:30AM,8:45AM,2026-08-08T01:36:50Z
0016,59,Sky Sport 9,2026-08-08,AFL: Western Bulldogs v North Melbourne,8:45AM,9:00AM,2026-08-08T01:36:50Z
0016,59,Sky Sport 9,2026-08-08,AFL: Brisbane Lions v Hawthorn,9:00AM,12:00PM,2026-08-08T01:36:50Z
0016,59,Sky Sport 9,2026-08-08,Hundred W: Phoenix v Sunrisers,12:00PM,2:35PM,2026-08-08T01:36:50Z
0016,59,Sky Sport 9,2026-08-08,Hundred: Phoenix v Sunrisers,2:35PM,6:00PM,2026-08-08T01:36:50Z
0016,59,Sky Sport 9,2026-08-08,Sal's NBL: Semifinal Hls,6:00PM,7:00PM,2026-08-08T01:36:50Z
0016,59,Sky Sport 9,2026-08-08,CPL: Jamaica v Antigua & Barbuda,7:00PM,11:00PM,2026-08-08T01:36:50Z
0016,59,Sky Sport 9,2026-08-08,NPC: Bay of Plenty v Northland,11:00PM,1:00AM,2026-08-08T01:36:50Z
0026,60,ESPN ,2026-08-08,Get Up,12:00AM,1:30AM,2026-08-08T01:36:50Z
0026,60,ESPN ,2026-08-08,ONE Friday Fights,1:30AM,4:30AM,2026-08-08T01:36:50Z
0026,60,ESPN ,2026-08-08,The Pat McAfee Show,4:30AM,6:00AM,2026-08-08T01:36:50Z
0026,60,ESPN ,2026-08-08,SportsCenter,6:00AM,7:00AM,2026-08-08T01:36:50Z
0026,60,ESPN ,2026-08-08,Little League Softball World Series,7:00AM,10:30AM,2026-08-08T01:36:50Z
0026,60,ESPN ,2026-08-08,Nothing But Net,10:30AM,11:00AM,2026-08-08T01:36:50Z
0026,60,ESPN ,2026-08-08,MLB: New York Yankees v Atlanta Braves,11:00AM,2:00PM,2026-08-08T01:36:50Z
0026,60,ESPN ,2026-08-08,Return of the Clowns,2:00PM,3:00PM,2026-08-08T01:36:50Z
0026,60,ESPN ,2026-08-08,SportsCenter,3:00PM,3:30PM,2026-08-08T01:36:50Z
0026,60,ESPN ,2026-08-08,SC: Stories,3:30PM,4:00PM,2026-08-08T01:36:50Z
0026,60,ESPN ,2026-08-08,SportsCenter,4:00PM,5:00PM,2026-08-08T01:36:50Z
0026,60,ESPN ,2026-08-08,Little League Softball World Series,5:00PM,7:00PM,2026-08-08T01:36:50Z
0026,60,ESPN ,2026-08-08,Australian Ice Hockey League: Canberra Brave v Melbourne Ice,7:00PM,9:30PM,2026-08-08T01:36:50Z
0026,60,ESPN ,2026-08-08,ESPN FC,9:30PM,10:00PM,2026-08-08T01:36:50Z
0026,60,ESPN ,2026-08-08,Nothing But Net,10:00PM,10:30PM,2026-08-08T01:36:50Z
0026,60,ESPN ,2026-08-08,MLB Plays of the Week,10:30PM,11:00PM,2026-08-08T01:36:50Z
0026,60,ESPN ,2026-08-08,MLB,11:00PM,1:00AM,2026-08-08T01:36:50Z
0082,61,ESPN2,2026-08-08,MLB,11:00PM,1:00AM,2026-08-08T01:36:50Z
0082,61,ESPN2,2026-08-08,Quick Pitch,1:00AM,2:00AM,2026-08-08T01:36:50Z
0082,61,ESPN2,2026-08-08,2026 Big League Wiffle Ball World Series,2:00AM,3:00AM,2026-08-08T01:36:50Z
0082,61,ESPN2,2026-08-08,Donk Toss Bikini Island Challenge,3:00AM,4:00AM,2026-08-08T01:36:50Z
0082,61,ESPN2,2026-08-08,Turf Wars Kickball Tournament,4:00AM,5:00AM,2026-08-08T01:36:50Z
0082,61,ESPN2,2026-08-08,The Ocho Show,5:00AM,6:00AM,2026-08-08T01:36:50Z
0082,61,ESPN2,2026-08-08,Roofball,6:00AM,7:00AM,2026-08-08T01:36:50Z
0082,61,ESPN2,2026-08-08,Combat Archery All Stars,7:00AM,8:00AM,2026-08-08T01:36:50Z
0082,61,ESPN2,2026-08-08,2026 Housekeeping Games,8:00AM,9:00AM,2026-08-08T01:36:50Z
0082,61,ESPN2,2026-08-08,USA vs Canada Dodgeball Showcase,9:00AM,10:00AM,2026-08-08T01:36:50Z
0082,61,ESPN2,2026-08-08,The Popdarts Championship,10:00AM,11:00AM,2026-08-08T01:36:50Z
0082,61,ESPN2,2026-08-08,Pop-A-Shot National Championship,11:00AM,12:00PM,2026-08-08T01:36:50Z
0082,61,ESPN2,2026-08-08,Banana Ball: Loco Beach Coconuts v Bananas,12:00PM,2:00PM,2026-08-08T01:36:50Z
0082,61,ESPN2,2026-08-08,National Putting Tour,2:00PM,2:30PM,2026-08-08T01:36:50Z
0082,61,ESPN2,2026-08-08,PaddleSmash World Championship,2:30PM,3:00PM,2026-08-08T01:36:50Z
0082,61,ESPN2,2026-08-08,Slippery Stairs,3:00PM,4:00PM,2026-08-08T01:36:50Z
0082,61,ESPN2,2026-08-08,World Series of Armwrestling,4:00PM,5:00PM,2026-08-08T01:36:50Z
0082,61,ESPN2,2026-08-08,Major League Table Tennis Showcase,5:00PM,6:00PM,2026-08-08T01:36:50Z
0082,61,ESPN2,2026-08-08,National Bubble Gum Blowing Championship,6:00PM,6:30PM,2026-08-08T01:36:50Z
0082,61,ESPN2,2026-08-08,Roofball,6:30PM,7:30PM,2026-08-08T01:36:50Z
0082,61,ESPN2,2026-08-08,USA Jigsaw Nationals,7:30PM,8:00PM,2026-08-08T01:36:50Z
0082,61,ESPN2,2026-08-08,2026 Big League Wiffle Ball World Series,8:00PM,9:00PM,2026-08-08T01:36:50Z
0082,61,ESPN2,2026-08-08,Donk Toss Bikini Island Challenge,9:00PM,10:00PM,2026-08-08T01:36:50Z
0082,61,ESPN2,2026-08-08,Turf Wars Kickball Tournament,10:00PM,11:00PM,2026-08-08T01:36:50Z
0082,61,ESPN2,2026-08-08,Pop-A-Shot National Championship,11:00PM,12:00AM,2026-08-08T01:36:50Z
0082,61,ESPN2,2026-08-08,The Popdarts Championship,12:00AM,1:00AM,2026-08-08T01:36:50Z
0093,62,Trackside 1,2026-08-08,Trackside 1 LIVE - AUS/INTL,12:00AM,1:00AM,2026-08-08T01:36:50Z
0093,62,Trackside 1,2026-08-08,Trackside 1 LIVE - AUS/INTL,1:00AM,2:00AM,2026-08-08T01:36:50Z
0093,62,Trackside 1,2026-08-08,Trackside 1 LIVE - AUS/INTL,2:00AM,3:00AM,2026-08-08T01:36:50Z
0093,62,Trackside 1,2026-08-08,Trackside 1 LIVE - AUS/INTL,3:00AM,3:45AM,2026-08-08T01:36:50Z
0093,62,Trackside 1,2026-08-08,The Form,3:45AM,5:00AM,2026-08-08T01:36:50Z
0093,62,Trackside 1,2026-08-08,Australian Trials,5:00AM,5:30AM,2026-08-08T01:36:50Z
0093,62,Trackside 1,2026-08-08,Get On SA,5:30AM,6:00AM,2026-08-08T01:36:50Z
0093,62,Trackside 1,2026-08-08,The Form,6:00AM,7:00AM,2026-08-08T01:36:50Z
0093,62,Trackside 1,2026-08-08,The Form,7:00AM,7:30AM,2026-08-08T01:36:50Z
0093,62,Trackside 1,2026-08-08,Formline Extra,7:30AM,8:00AM,2026-08-08T01:36:50Z
0093,62,Trackside 1,2026-08-08,Get On,8:00AM,9:00AM,2026-08-08T01:36:50Z
0093,62,Trackside 1,2026-08-08,The Mail Run,9:00AM,10:00AM,2026-08-08T01:36:50Z
0093,62,Trackside 1,2026-08-08,The Form,10:00AM,11:00AM,2026-08-08T01:36:50Z
0093,62,Trackside 1,2026-08-08,Big Saturday,11:00AM,12:00PM,2026-08-08T01:36:50Z
0093,62,Trackside 1,2026-08-08,Big Saturday,12:00PM,1:00PM,2026-08-08T01:36:50Z
0093,62,Trackside 1,2026-08-08,Big Saturday,1:00PM,2:00PM,2026-08-08T01:36:50Z
0093,62,Trackside 1,2026-08-08,Big Saturday,2:00PM,3:00PM,2026-08-08T01:36:50Z
0093,62,Trackside 1,2026-08-08,Big Saturday,3:00PM,4:00PM,2026-08-08T01:36:50Z
0093,62,Trackside 1,2026-08-08,Big Saturday,4:00PM,5:00PM,2026-08-08T01:36:50Z
0093,62,Trackside 1,2026-08-08,Big Saturday,5:00PM,6:00PM,2026-08-08T01:36:50Z
0093,62,Trackside 1,2026-08-08,Big Saturday,6:00PM,7:00PM,2026-08-08T01:36:50Z
0093,62,Trackside 1,2026-08-08,Big Saturday,7:00PM,8:00PM,2026-08-08T01:36:50Z
0093,62,Trackside 1,2026-08-08,Trackside 1 LIVE - AUS,8:00PM,9:00PM,2026-08-08T01:36:50Z
0093,62,Trackside 1,2026-08-08,Trackside 1 LIVE - AUS,9:00PM,10:00PM,2026-08-08T01:36:50Z
0093,62,Trackside 1,2026-08-08,Trackside 1 LIVE - AUS,10:00PM,11:00PM,2026-08-08T01:36:50Z
0093,62,Trackside 1,2026-08-08,Trackside 1 LIVE - AUS,11:00PM,12:00AM,2026-08-08T01:36:50Z
0093,62,Trackside 1,2026-08-08,Trackside 1 LIVE - AUS/INTL,12:00AM,1:15AM,2026-08-08T01:36:50Z
0094,63,Trackside 2,2026-08-08,Trackside 2 LIVE - AUS,12:00AM,1:10AM,2026-08-08T01:36:50Z
0094,63,Trackside 2,2026-08-08,Harness Trials,1:10AM,2:45AM,2026-08-08T01:36:50Z
0094,63,Trackside 2,2026-08-08,The Form,2:45AM,3:15AM,2026-08-08T01:36:50Z
0094,63,Trackside 2,2026-08-08,The Form,3:15AM,3:45AM,2026-08-08T01:36:50Z
0094,63,Trackside 2,2026-08-08,Harness Trials,3:45AM,4:45AM,2026-08-08T01:36:50Z
0094,63,Trackside 2,2026-08-08,Get On SA,4:45AM,5:15AM,2026-08-08T01:36:50Z
0094,63,Trackside 2,2026-08-08,Formline Extra,5:15AM,5:45AM,2026-08-08T01:36:50Z
0094,63,Trackside 2,2026-08-08,Get On,5:45AM,6:00AM,2026-08-08T01:36:50Z
0094,63,Trackside 2,2026-08-08,Get On cont.,6:00AM,6:55AM,2026-08-08T01:36:50Z
0094,63,Trackside 2,2026-08-08,Trackside 2 LIVE - USA,6:55AM,8:00AM,2026-08-08T01:36:50Z
0094,63,Trackside 2,2026-08-08,Trackside 2 LIVE - USA,8:00AM,9:00AM,2026-08-08T01:36:50Z
0094,63,Trackside 2,2026-08-08,Trackside 2 LIVE - USA,9:00AM,11:00AM,2026-08-08T01:36:50Z
0094,63,Trackside 2,2026-08-08,Trackside 2 LIVE - USA,11:00AM,1:00PM,2026-08-08T01:36:50Z
0094,63,Trackside 2,2026-08-08,Trackside 2 LIVE - AUS,1:00PM,3:00PM,2026-08-08T01:36:50Z
0094,63,Trackside 2,2026-08-08,Trackside 2 LIVE - AUS,3:00PM,4:00PM,2026-08-08T01:36:50Z
0094,63,Trackside 2,2026-08-08,Trackside 2 LIVE - AUS,4:00PM,5:00PM,2026-08-08T01:36:50Z
0094,63,Trackside 2,2026-08-08,Trackside 2 LIVE - AUS,5:00PM,6:00PM,2026-08-08T01:36:50Z
0094,63,Trackside 2,2026-08-08,Trackside 2 LIVE - AUS,6:00PM,7:00PM,2026-08-08T01:36:50Z
0094,63,Trackside 2,2026-08-08,Trackside 2 LIVE - AUS,7:00PM,8:00PM,2026-08-08T01:36:50Z
0094,63,Trackside 2,2026-08-08,Trackside 2 LIVE - AUS,8:00PM,9:00PM,2026-08-08T01:36:50Z
0094,63,Trackside 2,2026-08-08,Trackside 2 LIVE - AUS,9:00PM,10:00PM,2026-08-08T01:36:50Z
0094,63,Trackside 2,2026-08-08,Trackside 2 LIVE - AUS,10:00PM,11:00PM,2026-08-08T01:36:50Z
0094,63,Trackside 2,2026-08-08,Trackside 2 LIVE - AUS,11:00PM,12:00AM,2026-08-08T01:36:50Z
0094,63,Trackside 2,2026-08-08,Trackside 2 LIVE - AUS,12:00AM,1:00AM,2026-08-08T01:36:50Z
SARA,65,Sky Arena,2026-08-08,August 16th: UFC 330,6:00PM,6:00AM,2026-08-08T01:36:50Z
SARA,65,Sky Arena,2026-08-08,August 16th: UFC 330,6:00AM,6:00PM,2026-08-08T01:36:50Z
SARA,65,Sky Arena,2026-08-08,August 16th: UFC 330,6:00PM,6:00AM,2026-08-08T01:36:50Z
