channel_id,channel_number,channel_name,date,program_title,start_time,end_time,scraped_at
0016,59,Sky Sport 9,2026-08-12,Currie Cup: Bulls v Pumas,8:00AM,9:55AM,2026-08-12T01:54:06Z
0016,59,Sky Sport 9,2026-08-12,Currie Cup: Sharks v Kavaliers,9:55AM,11:55AM,2026-08-12T01:54:06Z
0016,59,Sky Sport 9,2026-08-12,Currie Cup: Stormers v Cheetahs,11:55AM,1:50PM,2026-08-12T01:54:06Z
0016,59,Sky Sport 9,2026-08-12,Zuffa Boxing 10,1:50PM,8:35PM,2026-08-12T01:54:06Z
0016,59,Sky Sport 9,2026-08-12,PFL Charlotte: Main Card,8:35PM,11:05PM,2026-08-12T01:54:06Z
0016,59,Sky Sport 9,2026-08-12,Boxing: MVPW-05 Main Card,11:05PM,1:55AM,2026-08-12T01:54:06Z
0026,60,ESPN ,2026-08-12,Get Up,12:00AM,2:00AM,2026-08-12T01:54:06Z
0026,60,ESPN ,2026-08-12,First Take,2:00AM,3:00AM,2026-08-12T01:54:06Z
0026,60,ESPN ,2026-08-12,First Take,3:00AM,4:00AM,2026-08-12T01:54:06Z
0026,60,ESPN ,2026-08-12,The Pat McAfee Show,4:00AM,6:00AM,2026-08-12T01:54:06Z
0026,60,ESPN ,2026-08-12,SportsCenter,6:00AM,7:00AM,2026-08-12T01:54:06Z
0026,60,ESPN ,2026-08-12,NBA Today,7:00AM,8:00AM,2026-08-12T01:54:06Z
0026,60,ESPN ,2026-08-12,NFL Live,8:00AM,9:00AM,2026-08-12T01:54:06Z
0026,60,ESPN ,2026-08-12,College Football Live,9:00AM,9:30AM,2026-08-12T01:54:06Z
0026,60,ESPN ,2026-08-12,SportsCenter Australia,9:30AM,10:00AM,2026-08-12T01:54:06Z
0026,60,ESPN ,2026-08-12,SportsCenter,10:00AM,10:30AM,2026-08-12T01:54:06Z
0026,60,ESPN ,2026-08-12,Nothing But Net,10:30AM,11:00AM,2026-08-12T01:54:06Z
0026,60,ESPN ,2026-08-12,WNBA Countdown,11:00AM,11:30AM,2026-08-12T01:54:06Z
0026,60,ESPN ,2026-08-12,WNBA: Indiana Fever v New York Liberty,11:30AM,1:30PM,2026-08-12T01:54:06Z
0026,60,ESPN ,2026-08-12,Little League Baseball Regionals,1:30PM,3:30PM,2026-08-12T01:54:06Z
0026,60,ESPN ,2026-08-12,SportsCenter,3:30PM,4:30PM,2026-08-12T01:54:06Z
0026,60,ESPN ,2026-08-12,SportsCenter,4:30PM,5:00PM,2026-08-12T01:54:06Z
0026,60,ESPN ,2026-08-12,30 For 30,5:00PM,6:30PM,2026-08-12T01:54:06Z
0026,60,ESPN ,2026-08-12,MLB,6:30PM,8:30PM,2026-08-12T01:54:06Z
0026,60,ESPN ,2026-08-12,ESPN FC,8:30PM,9:00PM,2026-08-12T01:54:06Z
0026,60,ESPN ,2026-08-12,CHIO Aachen,9:00PM,10:00PM,2026-08-12T01:54:06Z
0026,60,ESPN ,2026-08-12,WNBA,10:00PM,12:00AM,2026-08-12T01:54:06Z
0026,60,ESPN ,2026-08-12,Get Up,12:00AM,2:00AM,2026-08-12T01:54:06Z
0082,61,ESPN2,2026-08-12,MLB,11:00PM,1:00AM,2026-08-12T01:54:06Z
0082,61,ESPN2,2026-08-12,Quick Pitch,1:00AM,2:00AM,2026-08-12T01:54:06Z
0082,61,ESPN2,2026-08-12,Quick Pitch,2:00AM,3:00AM,2026-08-12T01:54:06Z
0082,61,ESPN2,2026-08-12,Little League Baseball Regionals,3:00AM,5:00AM,2026-08-12T01:54:06Z
0082,61,ESPN2,2026-08-12,Little League Baseball Regionals,5:00AM,7:00AM,2026-08-12T01:54:06Z
0082,61,ESPN2,2026-08-12,Little League Baseball Regionals,7:00AM,9:00AM,2026-08-12T01:54:06Z
0082,61,ESPN2,2026-08-12,Little League Baseball Regionals,9:00AM,11:00AM,2026-08-12T01:54:06Z
0082,61,ESPN2,2026-08-12,Little League Baseball Regionals,11:00AM,1:00PM,2026-08-12T01:54:06Z
0082,61,ESPN2,2026-08-12,SportsCenter Australia,1:00PM,1:30PM,2026-08-12T01:54:06Z
0082,61,ESPN2,2026-08-12,MLB: San Diego Padres v Milwaukee Brewers,1:30PM,4:30PM,2026-08-12T01:54:06Z
0082,61,ESPN2,2026-08-12,MLB Ultimate Lineup,4:30PM,5:00PM,2026-08-12T01:54:06Z
0082,61,ESPN2,2026-08-12,Little League Baseball Regionals,5:00PM,7:00PM,2026-08-12T01:54:06Z
0082,61,ESPN2,2026-08-12,Little League Baseball Regionals,7:00PM,9:00PM,2026-08-12T01:54:06Z
0082,61,ESPN2,2026-08-12,Little League Baseball Regionals,9:00PM,11:00PM,2026-08-12T01:54:06Z
0082,61,ESPN2,2026-08-12,MLB,11:00PM,1:00AM,2026-08-12T01:54:06Z
0093,62,Trackside 1,2026-08-12,Trackside 1 LIVE - AUS,12:00AM,1:00AM,2026-08-12T01:54:06Z
0093,62,Trackside 1,2026-08-12,Trackside 1 LIVE - AUS,1:00AM,1:25AM,2026-08-12T01:54:06Z
0093,62,Trackside 1,2026-08-12,Racing Replay  Australia,1:25AM,2:35AM,2026-08-12T01:54:06Z
0093,62,Trackside 1,2026-08-12,Racing Replay Te Rapa,2:35AM,3:00AM,2026-08-12T01:54:06Z
0093,62,Trackside 1,2026-08-12,Winter Weigh In,3:00AM,3:30AM,2026-08-12T01:54:06Z
0093,62,Trackside 1,2026-08-12,Guerin Report,3:30AM,4:00AM,2026-08-12T01:54:06Z
0093,62,Trackside 1,2026-08-12,Racing Replay Hawera,4:00AM,4:30AM,2026-08-12T01:54:06Z
0093,62,Trackside 1,2026-08-12,Racing Replay Ashburton,4:30AM,5:15AM,2026-08-12T01:54:06Z
0093,62,Trackside 1,2026-08-12,Racing Replay Invercargill,5:15AM,6:00AM,2026-08-12T01:54:06Z
0093,62,Trackside 1,2026-08-12,Racing Replay  Australia,6:00AM,7:00AM,2026-08-12T01:54:06Z
0093,62,Trackside 1,2026-08-12,Thoroughbred Trials,7:00AM,8:00AM,2026-08-12T01:54:06Z
0093,62,Trackside 1,2026-08-12,Harness Trials,8:00AM,9:30AM,2026-08-12T01:54:06Z
0093,62,Trackside 1,2026-08-12,Guerin Report,9:30AM,10:00AM,2026-08-12T01:54:06Z
0093,62,Trackside 1,2026-08-12,Winter Weigh In,10:00AM,10:30AM,2026-08-12T01:54:06Z
0093,62,Trackside 1,2026-08-12,Bred To Win,10:30AM,11:00AM,2026-08-12T01:54:06Z
0093,62,Trackside 1,2026-08-12,Racing Replay Hawera,11:00AM,11:20AM,2026-08-12T01:54:06Z
0093,62,Trackside 1,2026-08-12,Guerin Report,11:20AM,11:50AM,2026-08-12T01:54:06Z
0093,62,Trackside 1,2026-08-12,Trackside 1 LIVE - NZ/AUS,11:50AM,1:00PM,2026-08-12T01:54:06Z
0093,62,Trackside 1,2026-08-12,Trackside 1 LIVE - NZ/AUS,1:00PM,2:00PM,2026-08-12T01:54:06Z
0093,62,Trackside 1,2026-08-12,Trackside 1 LIVE - NZ/AUS,2:00PM,3:00PM,2026-08-12T01:54:06Z
0093,62,Trackside 1,2026-08-12,Trackside 1 LIVE - NZ/AUS,3:00PM,4:00PM,2026-08-12T01:54:06Z
0093,62,Trackside 1,2026-08-12,Trackside 1 LIVE - NZ/AUS,4:00PM,5:00PM,2026-08-12T01:54:06Z
0093,62,Trackside 1,2026-08-12,Trackside 1 LIVE - AUS,5:00PM,6:00PM,2026-08-12T01:54:06Z
0093,62,Trackside 1,2026-08-12,Trackside 1 LIVE - AUS,6:00PM,7:00PM,2026-08-12T01:54:06Z
0093,62,Trackside 1,2026-08-12,Trackside 1 LIVE - AUS,7:00PM,8:00PM,2026-08-12T01:54:06Z
0093,62,Trackside 1,2026-08-12,Trackside 1 LIVE - AUS,8:00PM,9:00PM,2026-08-12T01:54:06Z
0093,62,Trackside 1,2026-08-12,Trackside 1 LIVE - AUS,9:00PM,10:00PM,2026-08-12T01:54:06Z
0093,62,Trackside 1,2026-08-12,Trackside 1 LIVE - AUS,10:00PM,11:00PM,2026-08-12T01:54:06Z
0093,62,Trackside 1,2026-08-12,Trackside 1 LIVE - AUS,11:00PM,12:00AM,2026-08-12T01:54:06Z
0093,62,Trackside 1,2026-08-12,Trackside 1 LIVE - AUS/INTL,12:00AM,1:00AM,2026-08-12T01:54:06Z
0094,63,Trackside 2,2026-08-12,Trackside 2 LIVE - INTL,12:00AM,12:15AM,2026-08-12T01:54:06Z
0094,63,Trackside 2,2026-08-12,Guerin Report,12:15AM,12:45AM,2026-08-12T01:54:06Z
0094,63,Trackside 2,2026-08-12,Winter Weigh In,12:45AM,1:15AM,2026-08-12T01:54:06Z
0094,63,Trackside 2,2026-08-12,Australian Trials,1:15AM,1:45AM,2026-08-12T01:54:06Z
0094,63,Trackside 2,2026-08-12,Racing Replay  Australia,1:45AM,2:45AM,2026-08-12T01:54:06Z
0094,63,Trackside 2,2026-08-12,Racing Replay Te Rapa,2:45AM,3:15AM,2026-08-12T01:54:06Z
0094,63,Trackside 2,2026-08-12,Racing Replay Riccarton,3:15AM,3:55AM,2026-08-12T01:54:06Z
0094,63,Trackside 2,2026-08-12,Racing Replay Hawera,3:55AM,4:15AM,2026-08-12T01:54:06Z
0094,63,Trackside 2,2026-08-12,Racing Replay Ashburton,4:15AM,4:45AM,2026-08-12T01:54:06Z
0094,63,Trackside 2,2026-08-12,Racing Replay Invercargill,4:45AM,5:15AM,2026-08-12T01:54:06Z
0094,63,Trackside 2,2026-08-12,Australian Trials,5:15AM,5:45AM,2026-08-12T01:54:06Z
0094,63,Trackside 2,2026-08-12,Winter Weigh In,5:45AM,6:00AM,2026-08-12T01:54:06Z
0094,63,Trackside 2,2026-08-12,Winter Weigh In cont.,6:00AM,6:25AM,2026-08-12T01:54:06Z
0094,63,Trackside 2,2026-08-12,Guerin Report,6:25AM,6:55AM,2026-08-12T01:54:06Z
0094,63,Trackside 2,2026-08-12,Trackside 2 LIVE - USA,6:55AM,9:00AM,2026-08-12T01:54:06Z
0094,63,Trackside 2,2026-08-12,Trackside 2 LIVE - USA,9:00AM,11:00AM,2026-08-12T01:54:06Z
0094,63,Trackside 2,2026-08-12,Trackside 2 LIVE - USA,11:00AM,1:00PM,2026-08-12T01:54:06Z
0094,63,Trackside 2,2026-08-12,Trackside 2 LIVE - AUS,1:00PM,3:00PM,2026-08-12T01:54:06Z
0094,63,Trackside 2,2026-08-12,Trackside 2 LIVE - AUS,3:00PM,5:00PM,2026-08-12T01:54:06Z
0094,63,Trackside 2,2026-08-12,Trackside 2 LIVE - AUS,5:00PM,7:00PM,2026-08-12T01:54:06Z
0094,63,Trackside 2,2026-08-12,Trackside 2 LIVE - AUS,7:00PM,8:00PM,2026-08-12T01:54:06Z
0094,63,Trackside 2,2026-08-12,Trackside 2 LIVE - AUS,8:00PM,9:00PM,2026-08-12T01:54:06Z
0094,63,Trackside 2,2026-08-12,Trackside 2 LIVE - AUS,9:00PM,10:00PM,2026-08-12T01:54:06Z
0094,63,Trackside 2,2026-08-12,Trackside 2 LIVE - AUS,10:00PM,11:00PM,2026-08-12T01:54:06Z
0094,63,Trackside 2,2026-08-12,Trackside 2 LIVE - AUS,11:00PM,12:15AM,2026-08-12T01:54:06Z
SARA,65,Sky Arena,2026-08-12,August 16th: UFC 330,6:00PM,6:00AM,2026-08-12T01:54:06Z
SARA,65,Sky Arena,2026-08-12,August 16th: UFC 330,6:00AM,6:00PM,2026-08-12T01:54:06Z
SARA,65,Sky Arena,2026-08-12,August 16th: UFC 330,6:00PM,6:00AM,2026-08-12T01:54:06Z
