country_code,channel_id,channel_number,channel_name,channel_display_name,date,program_title,start_time,end_time,scraped_at
NZ,0009,57,Sky Sport 7,[NZ] Sky Sport 7,2026-08-20,NPC: Northland v Taranaki Hls,1:55AM,2:10AM,2026-08-20T01:11:32Z
NZ,0009,57,Sky Sport 7,[NZ] Sky Sport 7,2026-08-20,NPC: Canterbury v Bay of Plenty Hls RS,2:10AM,2:25AM,2026-08-20T01:11:32Z
NZ,0009,57,Sky Sport 7,[NZ] Sky Sport 7,2026-08-20,NPC: Auckland v Hawke's Bay Hls,2:25AM,2:40AM,2026-08-20T01:11:32Z
NZ,0009,57,Sky Sport 7,[NZ] Sky Sport 7,2026-08-20,NPC: Manawatu v Otago Hls,2:40AM,2:55AM,2026-08-20T01:11:32Z
NZ,0009,57,Sky Sport 7,[NZ] Sky Sport 7,2026-08-20,NPC: Southland v Waikato Hls,2:55AM,3:10AM,2026-08-20T01:11:32Z
NZ,0009,57,Sky Sport 7,[NZ] Sky Sport 7,2026-08-20,NPC: Counties Manukau v Tasman Hls,3:10AM,3:25AM,2026-08-20T01:11:32Z
NZ,0009,57,Sky Sport 7,[NZ] Sky Sport 7,2026-08-20,Japan v Australia Hls,3:25AM,3:40AM,2026-08-20T01:11:32Z
NZ,0009,57,Sky Sport 7,[NZ] Sky Sport 7,2026-08-20,UFC 331: Press Conference,3:40AM,4:05AM,2026-08-20T01:11:32Z
NZ,0009,57,Sky Sport 7,[NZ] Sky Sport 7,2026-08-20,NRL: Broncos v Warriors,4:05AM,6:00AM,2026-08-20T01:11:32Z
NZ,0009,57,Sky Sport 7,[NZ] Sky Sport 7,2026-08-20,AFLW: St Kilda v Carlton,6:00AM,8:00AM,2026-08-20T01:11:32Z
NZ,0009,57,Sky Sport 7,[NZ] Sky Sport 7,2026-08-20,AFLW: Hawthorn v Melbourne,8:00AM,10:00AM,2026-08-20T01:11:32Z
NZ,0009,57,Sky Sport 7,[NZ] Sky Sport 7,2026-08-20,AFLW: Gold Coast v Western,10:00AM,11:50AM,2026-08-20T01:11:32Z
NZ,0009,57,Sky Sport 7,[NZ] Sky Sport 7,2026-08-20,AFLW: Richmond v Collingwood,11:50AM,1:40PM,2026-08-20T01:11:32Z
NZ,0009,57,Sky Sport 7,[NZ] Sky Sport 7,2026-08-20,AFLW: Essendon v Brisbane,1:40PM,3:35PM,2026-08-20T01:11:32Z
NZ,0009,57,Sky Sport 7,[NZ] Sky Sport 7,2026-08-20,AFLW: Fremantle v Port Adelaide,3:35PM,5:30PM,2026-08-20T01:11:32Z
NZ,0009,57,Sky Sport 7,[NZ] Sky Sport 7,2026-08-20,UFC 331: Press Conference,5:30PM,5:55PM,2026-08-20T01:11:32Z
NZ,0009,57,Sky Sport 7,[NZ] Sky Sport 7,2026-08-20,AFL 360,5:55PM,6:55PM,2026-08-20T01:11:32Z
NZ,0009,57,Sky Sport 7,[NZ] Sky Sport 7,2026-08-20,AFL First Crack Preview,6:55PM,7:25PM,2026-08-20T01:11:32Z
NZ,0009,57,Sky Sport 7,[NZ] Sky Sport 7,2026-08-20,T100 Triathlon: Vancouver,7:25PM,11:30PM,2026-08-20T01:11:32Z
NZ,0009,57,Sky Sport 7,[NZ] Sky Sport 7,2026-08-20,2000: South Africa v All Blacks,11:30PM,1:25AM,2026-08-20T01:11:32Z
NZ,0004,58,Sky Sport Premier League,[NZ] Sky Sport Premier League,2026-08-20,PL STORIES,12:00AM,12:30AM,2026-08-20T01:11:32Z
NZ,0004,58,Sky Sport Premier League,[NZ] Sky Sport Premier League,2026-08-20,PL STORIES,12:30AM,1:00AM,2026-08-20T01:11:32Z
NZ,0004,58,Sky Sport Premier League,[NZ] Sky Sport Premier League,2026-08-20,REWIND,1:00AM,1:30AM,2026-08-20T01:11:32Z
NZ,0004,58,Sky Sport Premier League,[NZ] Sky Sport Premier League,2026-08-20,PL MASTERCLASS,1:30AM,2:30AM,2026-08-20T01:11:32Z
NZ,0004,58,Sky Sport Premier League,[NZ] Sky Sport Premier League,2026-08-20,PREVIEW OF THE SEASON,2:30AM,3:30AM,2026-08-20T01:11:32Z
NZ,0004,58,Sky Sport Premier League,[NZ] Sky Sport Premier League,2026-08-20,CLASSIC MATCH,3:30AM,4:00AM,2026-08-20T01:11:32Z
NZ,0004,58,Sky Sport Premier League,[NZ] Sky Sport Premier League,2026-08-20,REVIEW,4:00AM,5:00AM,2026-08-20T01:11:32Z
NZ,0004,58,Sky Sport Premier League,[NZ] Sky Sport Premier League,2026-08-20,PL STORIES,5:00AM,5:30AM,2026-08-20T01:11:32Z
NZ,0004,58,Sky Sport Premier League,[NZ] Sky Sport Premier League,2026-08-20,PL STORIES,5:30AM,6:00AM,2026-08-20T01:11:32Z
NZ,0004,58,Sky Sport Premier League,[NZ] Sky Sport Premier League,2026-08-20,PL MOMENTS,6:00AM,7:00AM,2026-08-20T01:11:32Z
NZ,0004,58,Sky Sport Premier League,[NZ] Sky Sport Premier League,2026-08-20,PREVIEW OF THE SEASON,7:00AM,8:00AM,2026-08-20T01:11:32Z
NZ,0004,58,Sky Sport Premier League,[NZ] Sky Sport Premier League,2026-08-20,CLASSIC MATCH,8:00AM,8:30AM,2026-08-20T01:11:32Z
NZ,0004,58,Sky Sport Premier League,[NZ] Sky Sport Premier League,2026-08-20,PL STORIES,8:30AM,9:00AM,2026-08-20T01:11:32Z
NZ,0004,58,Sky Sport Premier League,[NZ] Sky Sport Premier League,2026-08-20,FANTASY SHOW,9:00AM,9:30AM,2026-08-20T01:11:32Z
NZ,0004,58,Sky Sport Premier League,[NZ] Sky Sport Premier League,2026-08-20,PL STORIES,9:30AM,10:00AM,2026-08-20T01:11:32Z
NZ,0004,58,Sky Sport Premier League,[NZ] Sky Sport Premier League,2026-08-20,PL STORIES,10:00AM,10:30AM,2026-08-20T01:11:32Z
NZ,0004,58,Sky Sport Premier League,[NZ] Sky Sport Premier League,2026-08-20,REWIND,10:30AM,11:00AM,2026-08-20T01:11:32Z
NZ,0004,58,Sky Sport Premier League,[NZ] Sky Sport Premier League,2026-08-20,PL MASTERCLASS,11:00AM,12:00PM,2026-08-20T01:11:32Z
NZ,0004,58,Sky Sport Premier League,[NZ] Sky Sport Premier League,2026-08-20,PL MASTERCLASS,12:00PM,1:00PM,2026-08-20T01:11:32Z
NZ,0004,58,Sky Sport Premier League,[NZ] Sky Sport Premier League,2026-08-20,GOALS OF THE SEASON,1:00PM,2:00PM,2026-08-20T01:11:32Z
NZ,0004,58,Sky Sport Premier League,[NZ] Sky Sport Premier League,2026-08-20,PL STORIES,2:00PM,2:30PM,2026-08-20T01:11:32Z
NZ,0004,58,Sky Sport Premier League,[NZ] Sky Sport Premier League,2026-08-20,PL STORIES,2:30PM,3:00PM,2026-08-20T01:11:32Z
NZ,0004,58,Sky Sport Premier League,[NZ] Sky Sport Premier League,2026-08-20,PL STORIES,3:00PM,3:30PM,2026-08-20T01:11:32Z
NZ,0004,58,Sky Sport Premier League,[NZ] Sky Sport Premier League,2026-08-20,PREVIEW OF THE SEASON,3:30PM,4:30PM,2026-08-20T01:11:32Z
NZ,0004,58,Sky Sport Premier League,[NZ] Sky Sport Premier League,2026-08-20,PL MOMENTS,4:30PM,5:30PM,2026-08-20T01:11:32Z
NZ,0004,58,Sky Sport Premier League,[NZ] Sky Sport Premier League,2026-08-20,REVIEW,5:30PM,6:30PM,2026-08-20T01:11:32Z
NZ,0004,58,Sky Sport Premier League,[NZ] Sky Sport Premier League,2026-08-20,PL STORIES,6:30PM,7:00PM,2026-08-20T01:11:32Z
NZ,0004,58,Sky Sport Premier League,[NZ] Sky Sport Premier League,2026-08-20,PL STORIES,7:00PM,7:30PM,2026-08-20T01:11:32Z
NZ,0004,58,Sky Sport Premier League,[NZ] Sky Sport Premier League,2026-08-20,PL STORIES,7:30PM,8:00PM,2026-08-20T01:11:32Z
NZ,0004,58,Sky Sport Premier League,[NZ] Sky Sport Premier League,2026-08-20,CLASSIC MATCH,8:00PM,8:30PM,2026-08-20T01:11:32Z
NZ,0004,58,Sky Sport Premier League,[NZ] Sky Sport Premier League,2026-08-20,PREVIEW OF THE SEASON,8:30PM,9:30PM,2026-08-20T01:11:32Z
NZ,0004,58,Sky Sport Premier League,[NZ] Sky Sport Premier League,2026-08-20,FANTASY SHOW,9:30PM,10:00PM,2026-08-20T01:11:32Z
NZ,0004,58,Sky Sport Premier League,[NZ] Sky Sport Premier League,2026-08-20,PL STORIES,10:00PM,10:30PM,2026-08-20T01:11:32Z
NZ,0004,58,Sky Sport Premier League,[NZ] Sky Sport Premier League,2026-08-20,REWIND,10:30PM,11:00PM,2026-08-20T01:11:32Z
NZ,0004,58,Sky Sport Premier League,[NZ] Sky Sport Premier League,2026-08-20,PL STORIES,11:00PM,11:30PM,2026-08-20T01:11:32Z
NZ,0004,58,Sky Sport Premier League,[NZ] Sky Sport Premier League,2026-08-20,CLASSIC MATCH,11:30PM,12:00AM,2026-08-20T01:11:32Z
NZ,0004,58,Sky Sport Premier League,[NZ] Sky Sport Premier League,2026-08-20,PL STORIES,12:00AM,12:30AM,2026-08-20T01:11:32Z
NZ,0016,59,Sky Sport 9,[NZ] Sky Sport 9,2026-08-20,Hundred W: Rockets v Sunrisers F,10:40PM,1:55AM,2026-08-20T01:11:32Z
NZ,0016,59,Sky Sport 9,[NZ] Sky Sport 9,2026-08-20,DP World Tour: Round 4 Hls,1:55AM,2:25AM,2026-08-20T01:11:32Z
NZ,0016,59,Sky Sport 9,[NZ] Sky Sport 9,2026-08-20,AFL: Essendon v Sydney Swans,2:25AM,2:40AM,2026-08-20T01:11:32Z
NZ,0016,59,Sky Sport 9,[NZ] Sky Sport 9,2026-08-20,2004: Auckland v North Harbour,2:40AM,4:35AM,2026-08-20T01:11:32Z
NZ,0016,59,Sky Sport 9,[NZ] Sky Sport 9,2026-08-20,Japan v Australia Hls,4:35AM,4:50AM,2026-08-20T01:11:32Z
NZ,0016,59,Sky Sport 9,[NZ] Sky Sport 9,2026-08-20,AFL: Essendon v Sydney Swans,4:50AM,5:05AM,2026-08-20T01:11:32Z
NZ,0016,59,Sky Sport 9,[NZ] Sky Sport 9,2026-08-20,T100 Triathlon: Vancouver Hls,5:05AM,5:30AM,2026-08-20T01:11:32Z
NZ,0016,59,Sky Sport 9,[NZ] Sky Sport 9,2026-08-20,World Series Darts: New Zealand Hls,5:30AM,6:00AM,2026-08-20T01:11:32Z
NZ,0016,59,Sky Sport 9,[NZ] Sky Sport 9,2026-08-20,World Series Darts: New Zealand: D1,6:00AM,10:15AM,2026-08-20T01:11:32Z
NZ,0016,59,Sky Sport 9,[NZ] Sky Sport 9,2026-08-20,World Series Darts: New Zealand: D2,10:15AM,2:05PM,2026-08-20T01:11:32Z
NZ,0016,59,Sky Sport 9,[NZ] Sky Sport 9,2026-08-20,Champ of Champs Womens Pairs Final,2:05PM,7:20PM,2026-08-20T01:11:32Z
NZ,0016,59,Sky Sport 9,[NZ] Sky Sport 9,2026-08-20,Arizona Open Pool: Day 4 S1,7:20PM,11:25PM,2026-08-20T01:11:32Z
NZ,0016,59,Sky Sport 9,[NZ] Sky Sport 9,2026-08-20,Arizona Open Pool: Day 4 S2,11:25PM,2:00AM,2026-08-20T01:11:32Z
NZ,0802,253,Sky Sport 4K UHD,[NZ] Sky Sport 4K UHD,2026-08-20,Coming Up; NRL,6:00AM,6:00PM,2026-08-20T01:11:32Z
NZ,0802,253,Sky Sport 4K UHD,[NZ] Sky Sport 4K UHD,2026-08-20,Coming Up; NRL,6:00PM,6:00AM,2026-08-20T01:11:32Z
NZ,0026,60,ESPN,[NZ] ESPN,2026-08-20,Get Up,12:00AM,2:00AM,2026-08-20T01:11:32Z
NZ,0026,60,ESPN,[NZ] ESPN,2026-08-20,First Take,2:00AM,4:00AM,2026-08-20T01:11:32Z
NZ,0026,60,ESPN,[NZ] ESPN,2026-08-20,The Pat McAfee Show,4:00AM,5:00AM,2026-08-20T01:11:32Z
NZ,0026,60,ESPN,[NZ] ESPN,2026-08-20,The Pat McAfee Show,5:00AM,6:00AM,2026-08-20T01:11:32Z
NZ,0026,60,ESPN,[NZ] ESPN,2026-08-20,Fantasy Focus,6:00AM,7:00AM,2026-08-20T01:11:32Z
NZ,0026,60,ESPN,[NZ] ESPN,2026-08-20,College Football Live,7:00AM,7:30AM,2026-08-20T01:11:32Z
NZ,0026,60,ESPN,[NZ] ESPN,2026-08-20,Sources Tell Jeff Passan,7:30AM,8:00AM,2026-08-20T01:11:32Z
NZ,0026,60,ESPN,[NZ] ESPN,2026-08-20,NFL Live,8:00AM,9:00AM,2026-08-20T01:11:32Z
NZ,0026,60,ESPN,[NZ] ESPN,2026-08-20,SportsCenter,9:00AM,9:30AM,2026-08-20T01:11:32Z
NZ,0026,60,ESPN,[NZ] ESPN,2026-08-20,College Football Live,9:30AM,10:00AM,2026-08-20T01:11:32Z
NZ,0026,60,ESPN,[NZ] ESPN,2026-08-20,SportsCenter,10:00AM,11:00AM,2026-08-20T01:11:32Z
NZ,0026,60,ESPN,[NZ] ESPN,2026-08-20,MLB Ultimate Lineup,11:00AM,11:30AM,2026-08-20T01:11:32Z
NZ,0026,60,ESPN,[NZ] ESPN,2026-08-20,MLB: Milwaukee Brewers v Seattle Mariners,11:30AM,2:30PM,2026-08-20T01:11:32Z
NZ,0026,60,ESPN,[NZ] ESPN,2026-08-20,SportsCenter,2:30PM,3:30PM,2026-08-20T01:11:32Z
NZ,0026,60,ESPN,[NZ] ESPN,2026-08-20,SportsCenter,3:30PM,4:30PM,2026-08-20T01:11:32Z
NZ,0026,60,ESPN,[NZ] ESPN,2026-08-20,SC: Stories,4:30PM,5:00PM,2026-08-20T01:11:32Z
NZ,0026,60,ESPN,[NZ] ESPN,2026-08-20,SC: NFL Blitz,5:00PM,5:30PM,2026-08-20T01:11:32Z
NZ,0026,60,ESPN,[NZ] ESPN,2026-08-20,UCA College Cheerleading Championships,5:30PM,6:30PM,2026-08-20T01:11:32Z
NZ,0026,60,ESPN,[NZ] ESPN,2026-08-20,ICU World Cheerleading Championship,6:30PM,7:30PM,2026-08-20T01:11:32Z
NZ,0026,60,ESPN,[NZ] ESPN,2026-08-20,ICU World Cheerleading Championship,7:30PM,8:30PM,2026-08-20T01:11:32Z
NZ,0026,60,ESPN,[NZ] ESPN,2026-08-20,ESPN FC,8:30PM,9:00PM,2026-08-20T01:11:32Z
NZ,0026,60,ESPN,[NZ] ESPN,2026-08-20,MLB,9:00PM,11:00PM,2026-08-20T01:11:32Z
NZ,0026,60,ESPN,[NZ] ESPN,2026-08-20,SC: NFL Blitz,11:00PM,11:30PM,2026-08-20T01:11:32Z
NZ,0026,60,ESPN,[NZ] ESPN,2026-08-20,SportsCenter,11:30PM,12:00AM,2026-08-20T01:11:32Z
NZ,0026,60,ESPN,[NZ] ESPN,2026-08-20,Get Up,12:00AM,2:00AM,2026-08-20T01:11:32Z
NZ,0082,61,ESPN2,[NZ] ESPN2,2026-08-20,MLB,11:00PM,1:00AM,2026-08-20T01:11:32Z
NZ,0082,61,ESPN2,[NZ] ESPN2,2026-08-20,Quick Pitch,1:00AM,2:00AM,2026-08-20T01:11:32Z
NZ,0082,61,ESPN2,[NZ] ESPN2,2026-08-20,Quick Pitch,2:00AM,3:00AM,2026-08-20T01:11:32Z
NZ,0082,61,ESPN2,[NZ] ESPN2,2026-08-20,Quick Pitch,3:00AM,4:00AM,2026-08-20T01:11:32Z
NZ,0082,61,ESPN2,[NZ] ESPN2,2026-08-20,Little League Today,4:00AM,5:00AM,2026-08-20T01:11:32Z
NZ,0082,61,ESPN2,[NZ] ESPN2,2026-08-20,"Little League World Series: Santiago, Dominican Republic v Leon, Nicaragua",5:00AM,7:00AM,2026-08-20T01:11:32Z
NZ,0082,61,ESPN2,[NZ] ESPN2,2026-08-20,"Little League World Series: Phenix City, AL v Tacoma, WA",7:00AM,9:25AM,2026-08-20T01:11:32Z
NZ,0082,61,ESPN2,[NZ] ESPN2,2026-08-20,"Little League World Series: Seoul, South Korea v Vancouver, British Columbia",9:25AM,11:00AM,2026-08-20T01:11:32Z
NZ,0082,61,ESPN2,[NZ] ESPN2,2026-08-20,"Little League World Series: Bayonne, NJ v Bridgewater, MA",11:00AM,1:00PM,2026-08-20T01:11:32Z
NZ,0082,61,ESPN2,[NZ] ESPN2,2026-08-20,World Series of Poker,1:00PM,2:00PM,2026-08-20T01:11:32Z
NZ,0082,61,ESPN2,[NZ] ESPN2,2026-08-20,World Series of Poker,2:00PM,3:00PM,2026-08-20T01:11:32Z
NZ,0082,61,ESPN2,[NZ] ESPN2,2026-08-20,Junior,3:00PM,4:30PM,2026-08-20T01:11:32Z
NZ,0082,61,ESPN2,[NZ] ESPN2,2026-08-20,SC: NFL Blitz,4:30PM,5:00PM,2026-08-20T01:11:32Z
NZ,0082,61,ESPN2,[NZ] ESPN2,2026-08-20,Little League World Series,5:00PM,7:00PM,2026-08-20T01:11:32Z
NZ,0082,61,ESPN2,[NZ] ESPN2,2026-08-20,Little League World Series,7:00PM,9:00PM,2026-08-20T01:11:32Z
NZ,0082,61,ESPN2,[NZ] ESPN2,2026-08-20,Little League World Series,9:00PM,11:00PM,2026-08-20T01:11:32Z
NZ,0082,61,ESPN2,[NZ] ESPN2,2026-08-20,MLB,11:00PM,1:00AM,2026-08-20T01:11:32Z
NZ,0093,62,Trackside 1,[NZ] Trackside 1,2026-08-20,Trackside 1 LIVE - AUS/INTL,12:00AM,1:00AM,2026-08-20T01:11:32Z
NZ,0093,62,Trackside 1,[NZ] Trackside 1,2026-08-20,Trackside 1 LIVE - AUS/INTL,1:00AM,2:00AM,2026-08-20T01:11:32Z
NZ,0093,62,Trackside 1,[NZ] Trackside 1,2026-08-20,Trackside 1 LIVE - AUS/INTL,2:00AM,3:00AM,2026-08-20T01:11:32Z
NZ,0093,62,Trackside 1,[NZ] Trackside 1,2026-08-20,Trackside 1 LIVE - AUS/INTL,3:00AM,4:00AM,2026-08-20T01:11:32Z
NZ,0093,62,Trackside 1,[NZ] Trackside 1,2026-08-20,Bred To Win,4:00AM,4:30AM,2026-08-20T01:11:32Z
NZ,0093,62,Trackside 1,[NZ] Trackside 1,2026-08-20,Australian Trials,4:30AM,5:00AM,2026-08-20T01:11:32Z
NZ,0093,62,Trackside 1,[NZ] Trackside 1,2026-08-20,Punters Intelligence,5:00AM,5:30AM,2026-08-20T01:11:32Z
NZ,0093,62,Trackside 1,[NZ] Trackside 1,2026-08-20,Racing Replay Oamaru,5:30AM,6:00AM,2026-08-20T01:11:32Z
NZ,0093,62,Trackside 1,[NZ] Trackside 1,2026-08-20,Racing Replay Oamaru cont.,6:00AM,6:15AM,2026-08-20T01:11:32Z
NZ,0093,62,Trackside 1,[NZ] Trackside 1,2026-08-20,Racing Replay Woodville,6:15AM,7:00AM,2026-08-20T01:11:32Z
NZ,0093,62,Trackside 1,[NZ] Trackside 1,2026-08-20,Thoroughbred Trials,7:00AM,7:45AM,2026-08-20T01:11:32Z
NZ,0093,62,Trackside 1,[NZ] Trackside 1,2026-08-20,Harness Trials,7:45AM,8:30AM,2026-08-20T01:11:32Z
NZ,0093,62,Trackside 1,[NZ] Trackside 1,2026-08-20,Bred To Win,8:30AM,9:00AM,2026-08-20T01:11:32Z
NZ,0093,62,Trackside 1,[NZ] Trackside 1,2026-08-20,Australian Trials,9:00AM,9:30AM,2026-08-20T01:11:32Z
NZ,0093,62,Trackside 1,[NZ] Trackside 1,2026-08-20,Punters Intelligence,9:30AM,10:00AM,2026-08-20T01:11:32Z
NZ,0093,62,Trackside 1,[NZ] Trackside 1,2026-08-20,The Form,10:00AM,11:00AM,2026-08-20T01:11:32Z
NZ,0093,62,Trackside 1,[NZ] Trackside 1,2026-08-20,Thoroughbred Trials,11:00AM,11:45AM,2026-08-20T01:11:32Z
NZ,0093,62,Trackside 1,[NZ] Trackside 1,2026-08-20,Harness Trials,11:45AM,12:30PM,2026-08-20T01:11:32Z
NZ,0093,62,Trackside 1,[NZ] Trackside 1,2026-08-20,Punters Intelligence,12:30PM,1:00PM,2026-08-20T01:11:32Z
NZ,0093,62,Trackside 1,[NZ] Trackside 1,2026-08-20,Trackside 1 LIVE - NZ/AUS,1:00PM,2:00PM,2026-08-20T01:11:32Z
NZ,0093,62,Trackside 1,[NZ] Trackside 1,2026-08-20,Trackside 1 LIVE - NZ/AUS,2:00PM,3:00PM,2026-08-20T01:11:32Z
NZ,0093,62,Trackside 1,[NZ] Trackside 1,2026-08-20,Trackside 1 LIVE - NZ/AUS,3:00PM,4:00PM,2026-08-20T01:11:32Z
NZ,0093,62,Trackside 1,[NZ] Trackside 1,2026-08-20,Trackside 1 LIVE - NZ/AUS,4:00PM,5:00PM,2026-08-20T01:11:32Z
NZ,0093,62,Trackside 1,[NZ] Trackside 1,2026-08-20,Trackside 1 LIVE - AUS,5:00PM,6:00PM,2026-08-20T01:11:32Z
NZ,0093,62,Trackside 1,[NZ] Trackside 1,2026-08-20,Trackside 1 LIVE - AUS,6:00PM,7:00PM,2026-08-20T01:11:32Z
NZ,0093,62,Trackside 1,[NZ] Trackside 1,2026-08-20,Trackside 1 LIVE - AUS,7:00PM,8:00PM,2026-08-20T01:11:32Z
NZ,0093,62,Trackside 1,[NZ] Trackside 1,2026-08-20,Trackside 1 LIVE - AUS,8:00PM,9:00PM,2026-08-20T01:11:32Z
NZ,0093,62,Trackside 1,[NZ] Trackside 1,2026-08-20,Trackside 1 LIVE - AUS,9:00PM,10:00PM,2026-08-20T01:11:32Z
NZ,0093,62,Trackside 1,[NZ] Trackside 1,2026-08-20,Trackside 1 LIVE - AUS,10:00PM,11:00PM,2026-08-20T01:11:32Z
NZ,0093,62,Trackside 1,[NZ] Trackside 1,2026-08-20,Trackside 1 LIVE - AUS,11:00PM,12:00AM,2026-08-20T01:11:32Z
NZ,0093,62,Trackside 1,[NZ] Trackside 1,2026-08-20,Trackside 1 LIVE - AUS/INTL,12:00AM,1:00AM,2026-08-20T01:11:32Z
NZ,0094,63,Trackside 2,[NZ] Trackside 2,2026-08-20,Trackside 2 LIVE - INTL,12:00AM,12:45AM,2026-08-20T01:11:32Z
NZ,0094,63,Trackside 2,[NZ] Trackside 2,2026-08-20,Racing Replay Oamaru,12:45AM,1:30AM,2026-08-20T01:11:32Z
NZ,0094,63,Trackside 2,[NZ] Trackside 2,2026-08-20,Australian Trials,1:30AM,2:00AM,2026-08-20T01:11:32Z
NZ,0094,63,Trackside 2,[NZ] Trackside 2,2026-08-20,Racing Replay Ruakaka,2:00AM,2:30AM,2026-08-20T01:11:32Z
NZ,0094,63,Trackside 2,[NZ] Trackside 2,2026-08-20,Racing Replay New Plymouth,2:30AM,3:00AM,2026-08-20T01:11:32Z
NZ,0094,63,Trackside 2,[NZ] Trackside 2,2026-08-20,Racing Replay  Australia,3:00AM,4:00AM,2026-08-20T01:11:32Z
NZ,0094,63,Trackside 2,[NZ] Trackside 2,2026-08-20,Australian Trials,4:00AM,4:30AM,2026-08-20T01:11:32Z
NZ,0094,63,Trackside 2,[NZ] Trackside 2,2026-08-20,Bred To Win,4:30AM,5:00AM,2026-08-20T01:11:32Z
NZ,0094,63,Trackside 2,[NZ] Trackside 2,2026-08-20,Racing Replay Oamaru,5:00AM,5:40AM,2026-08-20T01:11:32Z
NZ,0094,63,Trackside 2,[NZ] Trackside 2,2026-08-20,Racing Replay Taupo,5:40AM,6:00AM,2026-08-20T01:11:32Z
NZ,0094,63,Trackside 2,[NZ] Trackside 2,2026-08-20,Australian Trials,6:00AM,6:25AM,2026-08-20T01:11:32Z
NZ,0094,63,Trackside 2,[NZ] Trackside 2,2026-08-20,Punters Intelligence,6:25AM,6:55AM,2026-08-20T01:11:32Z
NZ,0094,63,Trackside 2,[NZ] Trackside 2,2026-08-20,Trackside 2 LIVE - USA,6:55AM,9:00AM,2026-08-20T01:11:32Z
NZ,0094,63,Trackside 2,[NZ] Trackside 2,2026-08-20,Trackside 2 LIVE - USA,9:00AM,11:00AM,2026-08-20T01:11:32Z
NZ,0094,63,Trackside 2,[NZ] Trackside 2,2026-08-20,Trackside 2 LIVE - USA,11:00AM,1:00PM,2026-08-20T01:11:32Z
NZ,0094,63,Trackside 2,[NZ] Trackside 2,2026-08-20,Trackside 2 LIVE - AUS,1:00PM,3:00PM,2026-08-20T01:11:32Z
NZ,0094,63,Trackside 2,[NZ] Trackside 2,2026-08-20,Trackside 2 LIVE - AUS,3:00PM,5:00PM,2026-08-20T01:11:32Z
NZ,0094,63,Trackside 2,[NZ] Trackside 2,2026-08-20,Trackside 2 LIVE - AUS,5:00PM,7:00PM,2026-08-20T01:11:32Z
NZ,0094,63,Trackside 2,[NZ] Trackside 2,2026-08-20,Trackside 2 LIVE - AUS,7:00PM,8:00PM,2026-08-20T01:11:32Z
NZ,0094,63,Trackside 2,[NZ] Trackside 2,2026-08-20,Trackside 2 LIVE - AUS,8:00PM,9:00PM,2026-08-20T01:11:32Z
NZ,0094,63,Trackside 2,[NZ] Trackside 2,2026-08-20,Trackside 2 LIVE - AUS,9:00PM,10:00PM,2026-08-20T01:11:32Z
NZ,0094,63,Trackside 2,[NZ] Trackside 2,2026-08-20,Trackside 2 LIVE - AUS,10:00PM,11:00PM,2026-08-20T01:11:32Z
NZ,0094,63,Trackside 2,[NZ] Trackside 2,2026-08-20,Trackside 2 LIVE - AUS,11:00PM,12:00AM,2026-08-20T01:11:32Z
NZ,0094,63,Trackside 2,[NZ] Trackside 2,2026-08-20,Trackside 2 LIVE - AUS,12:00AM,12:55AM,2026-08-20T01:11:32Z
NZ,SARA,65,Sky Arena,[NZ] Sky Arena,2026-08-20,September 20th: UFC 331,6:00PM,6:00AM,2026-08-20T01:11:32Z
NZ,SARA,65,Sky Arena,[NZ] Sky Arena,2026-08-20,September 20th: UFC 331,6:00AM,6:00PM,2026-08-20T01:11:32Z
NZ,SARA,65,Sky Arena,[NZ] Sky Arena,2026-08-20,September 20th: UFC 331,6:00PM,6:00AM,2026-08-20T01:11:32Z
