channel_id,channel_number,channel_name,date,program_title,start_time,end_time,scraped_at
0004,58,Sky Sport Premier League,2026-08-13,PL STORIES,11:30AM,12:00PM,2026-08-13T01:56:32Z
0004,58,Sky Sport Premier League,2026-08-13,PL MASTERCLASS,12:00PM,1:00PM,2026-08-13T01:56:32Z
0004,58,Sky Sport Premier League,2026-08-13,REVIEW OF THE SEASON,1:00PM,3:00PM,2026-08-13T01:56:32Z
0004,58,Sky Sport Premier League,2026-08-13,PL STORIES,3:00PM,3:30PM,2026-08-13T01:56:32Z
0004,58,Sky Sport Premier League,2026-08-13,PL STORIES,3:30PM,4:00PM,2026-08-13T01:56:32Z
0004,58,Sky Sport Premier League,2026-08-13,GOALS OF THE SEASON,4:00PM,5:00PM,2026-08-13T01:56:32Z
0004,58,Sky Sport Premier League,2026-08-13,PL MOMENTS,5:00PM,6:00PM,2026-08-13T01:56:32Z
0004,58,Sky Sport Premier League,2026-08-13,REVIEW,6:00PM,7:00PM,2026-08-13T01:56:32Z
0004,58,Sky Sport Premier League,2026-08-13,PL STORIES,7:00PM,7:30PM,2026-08-13T01:56:32Z
0004,58,Sky Sport Premier League,2026-08-13,PL MASTERCLASS,7:30PM,8:30PM,2026-08-13T01:56:32Z
0004,58,Sky Sport Premier League,2026-08-13,PL MASTERCLASS,8:30PM,9:30PM,2026-08-13T01:56:32Z
0004,58,Sky Sport Premier League,2026-08-13,PL GOATS,9:30PM,10:30PM,2026-08-13T01:56:32Z
0004,58,Sky Sport Premier League,2026-08-13,PL STORIES,10:30PM,11:00PM,2026-08-13T01:56:32Z
0004,58,Sky Sport Premier League,2026-08-13,REVIEW,11:00PM,12:00AM,2026-08-13T01:56:32Z
0004,58,Sky Sport Premier League,2026-08-13,PL STORIES,12:00AM,12:30AM,2026-08-13T01:56:32Z
0016,59,Sky Sport 9,2026-08-13,Boxing: MVPW-05 Main Card,11:05PM,1:55AM,2026-08-13T01:56:32Z
0016,59,Sky Sport 9,2026-08-13,Hundred W: Super Giants v Sunrisers Hls,1:55AM,2:10AM,2026-08-13T01:56:32Z
0016,59,Sky Sport 9,2026-08-13,Hundred M: Rockets v Brave Hls,2:10AM,2:25AM,2026-08-13T01:56:32Z
0016,59,Sky Sport 9,2026-08-13,Hundred M: Super Giants v Sunrisers Hls,2:25AM,2:40AM,2026-08-13T01:56:32Z
0016,59,Sky Sport 9,2026-08-13,CPL: Jamaica v Barbados Hls,2:40AM,3:00AM,2026-08-13T01:56:32Z
0016,59,Sky Sport 9,2026-08-13,The Crowd Goes Wild,3:00AM,3:30AM,2026-08-13T01:56:32Z
0016,59,Sky Sport 9,2026-08-13,Between Two Posts,3:30AM,4:30AM,2026-08-13T01:56:32Z
0016,59,Sky Sport 9,2026-08-13,The Crowd Goes Wild,4:30AM,5:00AM,2026-08-13T01:56:32Z
0016,59,Sky Sport 9,2026-08-13,Indycar: Portland GP Hls,5:00AM,6:00AM,2026-08-13T01:56:32Z
0016,59,Sky Sport 9,2026-08-13,Athletics D4 S1 (NZ) Hls,6:00AM,6:30AM,2026-08-13T01:56:32Z
0016,59,Sky Sport 9,2026-08-13,Athletics D4 S2 (NZ) Hls,6:30AM,7:30AM,2026-08-13T01:56:32Z
0016,59,Sky Sport 9,2026-08-13,Athletics D5 S1 (NZ) (F) Hls,7:30AM,8:00AM,2026-08-13T01:56:32Z
0016,59,Sky Sport 9,2026-08-13,Athletics D5 S2 (NZ) (F) Hls,8:00AM,9:00AM,2026-08-13T01:56:32Z
0016,59,Sky Sport 9,2026-08-13,Athletics D6 S1 (NZ) Hls,9:00AM,9:30AM,2026-08-13T01:56:32Z
0016,59,Sky Sport 9,2026-08-13,Athletics D6 S2 (NZ) (F) Hls,9:30AM,10:30AM,2026-08-13T01:56:32Z
0016,59,Sky Sport 9,2026-08-13,Athletics D7 S1 (NZ) Hls,10:30AM,11:00AM,2026-08-13T01:56:32Z
0016,59,Sky Sport 9,2026-08-13,Athletics D7 S2 (NZ) (F) Hls,11:00AM,12:00PM,2026-08-13T01:56:32Z
0016,59,Sky Sport 9,2026-08-13,Athletics D8 S1 (NZ) Hls,12:00PM,12:30PM,2026-08-13T01:56:32Z
0016,59,Sky Sport 9,2026-08-13,Athletics D8 S2  (NZ) (F) Hls,12:30PM,1:30PM,2026-08-13T01:56:32Z
0016,59,Sky Sport 9,2026-08-13,Athletics D9 S1 (NZ) (F) Hls,1:30PM,2:00PM,2026-08-13T01:56:32Z
0016,59,Sky Sport 9,2026-08-13,Athletics D9 S2 (NZ) (F) Hls,2:00PM,3:00PM,2026-08-13T01:56:32Z
0016,59,Sky Sport 9,2026-08-13,Track Cycling: D7 (NZ) Hls,3:00PM,4:00PM,2026-08-13T01:56:32Z
0016,59,Sky Sport 9,2026-08-13,Track Cycling: D8 (NZ) (F) Hls,4:00PM,5:00PM,2026-08-13T01:56:32Z
0016,59,Sky Sport 9,2026-08-13,Track Cycling: D9 (NZ) (F) Hls,5:00PM,6:00PM,2026-08-13T01:56:32Z
0016,59,Sky Sport 9,2026-08-13,Track Cycling: D10 (NZ) (F) Hls,6:00PM,7:00PM,2026-08-13T01:56:32Z
0016,59,Sky Sport 9,2026-08-13,Tour de France Femmes Stage 1 Hls,7:00PM,7:30PM,2026-08-13T01:56:32Z
0016,59,Sky Sport 9,2026-08-13,Tour de France Femmes Stage 2 Hls,7:30PM,8:00PM,2026-08-13T01:56:32Z
0016,59,Sky Sport 9,2026-08-13,Tour de France Femmes Stage 3 Hls,8:00PM,8:30PM,2026-08-13T01:56:32Z
0016,59,Sky Sport 9,2026-08-13,Tour de France Femmes Stage 4 Hls,8:30PM,9:00PM,2026-08-13T01:56:32Z
0016,59,Sky Sport 9,2026-08-13,Tour de France Femmes Stage 5 Hls,9:00PM,9:30PM,2026-08-13T01:56:32Z
0016,59,Sky Sport 9,2026-08-13,Tour de France Femmes Stage 6 Hls,9:30PM,10:00PM,2026-08-13T01:56:32Z
0016,59,Sky Sport 9,2026-08-13,Tour de France Femmes Stage 7 Hls,10:00PM,10:30PM,2026-08-13T01:56:32Z
0016,59,Sky Sport 9,2026-08-13,Tour de France Femmes Stage 8 Hls,10:30PM,11:00PM,2026-08-13T01:56:32Z
0016,59,Sky Sport 9,2026-08-13,Tour de France Femmes Stage 9 Hls,11:00PM,11:30PM,2026-08-13T01:56:32Z
0016,59,Sky Sport 9,2026-08-13,Indycar: Portland GP,11:30PM,1:50AM,2026-08-13T01:56:32Z
0026,60,ESPN ,2026-08-13,Get Up,12:00AM,2:00AM,2026-08-13T01:56:32Z
0026,60,ESPN ,2026-08-13,First Take,2:00AM,3:00AM,2026-08-13T01:56:32Z
0026,60,ESPN ,2026-08-13,First Take,3:00AM,4:00AM,2026-08-13T01:56:32Z
0026,60,ESPN ,2026-08-13,The Pat McAfee Show,4:00AM,6:00AM,2026-08-13T01:56:32Z
0026,60,ESPN ,2026-08-13,SportsCenter,6:00AM,7:00AM,2026-08-13T01:56:32Z
0026,60,ESPN ,2026-08-13,NBA Today,7:00AM,8:00AM,2026-08-13T01:56:32Z
0026,60,ESPN ,2026-08-13,NFL Live,8:00AM,9:00AM,2026-08-13T01:56:32Z
0026,60,ESPN ,2026-08-13,College Football Live,9:00AM,9:30AM,2026-08-13T01:56:32Z
0026,60,ESPN ,2026-08-13,Broom Hockey Championship,9:30AM,10:00AM,2026-08-13T01:56:32Z
0026,60,ESPN ,2026-08-13,SportsCenter,10:00AM,11:00AM,2026-08-13T01:56:32Z
0026,60,ESPN ,2026-08-13,MLB: New York Yankees v Seattle Mariners,11:00AM,2:00PM,2026-08-13T01:56:32Z
0026,60,ESPN ,2026-08-13,MLB: Los Angeles Angels v Texas Rangers,2:00PM,5:00PM,2026-08-13T01:56:32Z
0026,60,ESPN ,2026-08-13,SportsCenter,5:00PM,6:00PM,2026-08-13T01:56:32Z
0026,60,ESPN ,2026-08-13,SC: NFL Blitz,6:00PM,6:30PM,2026-08-13T01:56:32Z
0026,60,ESPN ,2026-08-13,Little League Baseball Regionals,6:30PM,8:30PM,2026-08-13T01:56:32Z
0026,60,ESPN ,2026-08-13,ESPN FC,8:30PM,9:00PM,2026-08-13T01:56:32Z
0026,60,ESPN ,2026-08-13,International Dance League,9:00PM,10:00PM,2026-08-13T01:56:32Z
0026,60,ESPN ,2026-08-13,Little League Baseball Regionals,10:00PM,12:00AM,2026-08-13T01:56:32Z
0026,60,ESPN ,2026-08-13,Get Up,12:00AM,1:00AM,2026-08-13T01:56:32Z
0082,61,ESPN2,2026-08-13,MLB,11:00PM,1:00AM,2026-08-13T01:56:32Z
0082,61,ESPN2,2026-08-13,Quick Pitch,1:00AM,2:00AM,2026-08-13T01:56:32Z
0082,61,ESPN2,2026-08-13,Quick Pitch,2:00AM,3:00AM,2026-08-13T01:56:32Z
0082,61,ESPN2,2026-08-13,Little League Baseball Regionals,3:00AM,5:00AM,2026-08-13T01:56:32Z
0082,61,ESPN2,2026-08-13,Little League Baseball Regionals,5:00AM,7:00AM,2026-08-13T01:56:32Z
0082,61,ESPN2,2026-08-13,Little League Baseball Regionals,7:00AM,9:00AM,2026-08-13T01:56:32Z
0082,61,ESPN2,2026-08-13,Little League Baseball Regionals,9:00AM,11:00AM,2026-08-13T01:56:32Z
0082,61,ESPN2,2026-08-13,Little League Baseball Regionals,11:00AM,1:00PM,2026-08-13T01:56:32Z
0082,61,ESPN2,2026-08-13,Little League Baseball Regionals,1:00PM,3:00PM,2026-08-13T01:56:32Z
0082,61,ESPN2,2026-08-13,SportsCenter,3:00PM,4:00PM,2026-08-13T01:56:32Z
0082,61,ESPN2,2026-08-13,College Football Live,4:00PM,4:30PM,2026-08-13T01:56:32Z
0082,61,ESPN2,2026-08-13,NFL Live,4:30PM,5:30PM,2026-08-13T01:56:32Z
0082,61,ESPN2,2026-08-13,SC: NFL Blitz,5:30PM,6:00PM,2026-08-13T01:56:32Z
0082,61,ESPN2,2026-08-13,SportsCenter,6:00PM,6:30PM,2026-08-13T01:56:32Z
0082,61,ESPN2,2026-08-13,World Series of Poker,6:30PM,7:30PM,2026-08-13T01:56:32Z
0082,61,ESPN2,2026-08-13,World Series of Poker,7:30PM,8:30PM,2026-08-13T01:56:32Z
0082,61,ESPN2,2026-08-13,SC: NFL Blitz,8:30PM,9:00PM,2026-08-13T01:56:32Z
0082,61,ESPN2,2026-08-13,MLB,9:00PM,11:00PM,2026-08-13T01:56:32Z
0082,61,ESPN2,2026-08-13,MLB,11:00PM,1:00AM,2026-08-13T01:56:32Z
0093,62,Trackside 1,2026-08-13,Trackside 1 LIVE - AUS/INTL,12:00AM,1:00AM,2026-08-13T01:56:32Z
0093,62,Trackside 1,2026-08-13,Trackside 1 LIVE - AUS/INTL,1:00AM,2:00AM,2026-08-13T01:56:32Z
0093,62,Trackside 1,2026-08-13,Trackside 1 LIVE - AUS/INTL,2:00AM,3:00AM,2026-08-13T01:56:32Z
0093,62,Trackside 1,2026-08-13,Trackside 1 LIVE - AUS/INTL,3:00AM,3:45AM,2026-08-13T01:56:32Z
0093,62,Trackside 1,2026-08-13,Harness Trials,3:45AM,5:05AM,2026-08-13T01:56:32Z
0093,62,Trackside 1,2026-08-13,Racing Replay Te Rapa,5:05AM,5:30AM,2026-08-13T01:56:32Z
0093,62,Trackside 1,2026-08-13,Winter Weigh In,5:30AM,6:00AM,2026-08-13T01:56:32Z
0093,62,Trackside 1,2026-08-13,Thoroughbred Trials,6:00AM,7:00AM,2026-08-13T01:56:32Z
0093,62,Trackside 1,2026-08-13,Bred To Win,7:00AM,7:30AM,2026-08-13T01:56:32Z
0093,62,Trackside 1,2026-08-13,Guerin Report PT1,7:30AM,8:00AM,2026-08-13T01:56:32Z
0093,62,Trackside 1,2026-08-13,Guerin Report PT2,8:00AM,8:30AM,2026-08-13T01:56:32Z
0093,62,Trackside 1,2026-08-13,Harness Trials,8:30AM,10:00AM,2026-08-13T01:56:32Z
0093,62,Trackside 1,2026-08-13,The Form,10:00AM,11:00AM,2026-08-13T01:56:32Z
0093,62,Trackside 1,2026-08-13,Thoroughbred Trials,11:00AM,11:50AM,2026-08-13T01:56:32Z
0093,62,Trackside 1,2026-08-13,Punters Intelligence,11:50AM,12:20PM,2026-08-13T01:56:32Z
0093,62,Trackside 1,2026-08-13,Trackside 1 LIVE - NZ/AUS,12:20PM,1:00PM,2026-08-13T01:56:32Z
0093,62,Trackside 1,2026-08-13,Trackside 1 LIVE - NZ/AUS,1:00PM,2:00PM,2026-08-13T01:56:32Z
0093,62,Trackside 1,2026-08-13,Trackside 1 LIVE - NZ/AUS,2:00PM,3:00PM,2026-08-13T01:56:32Z
0093,62,Trackside 1,2026-08-13,Trackside 1 LIVE - NZ/AUS,3:00PM,4:00PM,2026-08-13T01:56:32Z
0093,62,Trackside 1,2026-08-13,Trackside 1 LIVE - NZ/AUS,4:00PM,5:00PM,2026-08-13T01:56:32Z
0093,62,Trackside 1,2026-08-13,Trackside 1 LIVE - AUS,5:00PM,6:00PM,2026-08-13T01:56:32Z
0093,62,Trackside 1,2026-08-13,Trackside 1 LIVE - AUS,6:00PM,7:00PM,2026-08-13T01:56:32Z
0093,62,Trackside 1,2026-08-13,Trackside 1 LIVE - AUS,7:00PM,8:00PM,2026-08-13T01:56:32Z
0093,62,Trackside 1,2026-08-13,Trackside 1 LIVE - AUS,8:00PM,9:00PM,2026-08-13T01:56:32Z
0093,62,Trackside 1,2026-08-13,Trackside 1 LIVE - AUS,9:00PM,10:00PM,2026-08-13T01:56:32Z
0093,62,Trackside 1,2026-08-13,Trackside 1 LIVE - AUS,10:00PM,11:00PM,2026-08-13T01:56:32Z
0093,62,Trackside 1,2026-08-13,Trackside 1 LIVE - AUS,11:00PM,12:00AM,2026-08-13T01:56:32Z
0093,62,Trackside 1,2026-08-13,Trackside 1 LIVE - AUS/INTL,12:00AM,1:00AM,2026-08-13T01:56:32Z
0094,63,Trackside 2,2026-08-13,Trackside 2 LIVE - AUS,11:00PM,12:15AM,2026-08-13T01:56:32Z
0094,63,Trackside 2,2026-08-13,Guerin Report PT1,12:15AM,12:45AM,2026-08-13T01:56:32Z
0094,63,Trackside 2,2026-08-13,Guerin Report PT2,12:45AM,1:15AM,2026-08-13T01:56:32Z
0094,63,Trackside 2,2026-08-13,Winter Weigh In,1:15AM,1:45AM,2026-08-13T01:56:32Z
0094,63,Trackside 2,2026-08-13,Racing Replay Hawera,1:45AM,2:00AM,2026-08-13T01:56:32Z
0094,63,Trackside 2,2026-08-13,Racing Replay Invercargill,2:00AM,2:30AM,2026-08-13T01:56:32Z
0094,63,Trackside 2,2026-08-13,Racing Replay Ashburton,2:30AM,3:00AM,2026-08-13T01:56:32Z
0094,63,Trackside 2,2026-08-13,Punters Intelligence,3:00AM,3:30AM,2026-08-13T01:56:32Z
0094,63,Trackside 2,2026-08-13,Guerin Report PT1,3:30AM,4:00AM,2026-08-13T01:56:32Z
0094,63,Trackside 2,2026-08-13,Guerin Report PT2,4:00AM,4:30AM,2026-08-13T01:56:32Z
0094,63,Trackside 2,2026-08-13,Thoroughbred Trials,4:30AM,5:30AM,2026-08-13T01:56:32Z
0094,63,Trackside 2,2026-08-13,Harness Trials,5:30AM,6:00AM,2026-08-13T01:56:32Z
0094,63,Trackside 2,2026-08-13,Harness Trials cont.,6:00AM,6:55AM,2026-08-13T01:56:32Z
0094,63,Trackside 2,2026-08-13,Trackside 2 LIVE - USA,6:55AM,9:00AM,2026-08-13T01:56:32Z
0094,63,Trackside 2,2026-08-13,Trackside 2 LIVE - USA,9:00AM,11:00AM,2026-08-13T01:56:32Z
0094,63,Trackside 2,2026-08-13,Trackside 2 LIVE - USA,11:00AM,1:00PM,2026-08-13T01:56:32Z
0094,63,Trackside 2,2026-08-13,Trackside 2 LIVE - AUS,1:00PM,3:00PM,2026-08-13T01:56:32Z
0094,63,Trackside 2,2026-08-13,Trackside 2 LIVE - AUS,3:00PM,5:00PM,2026-08-13T01:56:32Z
0094,63,Trackside 2,2026-08-13,Trackside 2 LIVE - AUS,5:00PM,7:00PM,2026-08-13T01:56:32Z
0094,63,Trackside 2,2026-08-13,Trackside 2 LIVE - AUS,7:00PM,8:00PM,2026-08-13T01:56:32Z
0094,63,Trackside 2,2026-08-13,Trackside 2 LIVE - AUS,8:00PM,9:00PM,2026-08-13T01:56:32Z
0094,63,Trackside 2,2026-08-13,Trackside 2 LIVE - AUS,9:00PM,10:00PM,2026-08-13T01:56:32Z
0094,63,Trackside 2,2026-08-13,Trackside 2 LIVE - AUS,10:00PM,11:00PM,2026-08-13T01:56:32Z
0094,63,Trackside 2,2026-08-13,Trackside 2 LIVE - AUS,11:00PM,12:00AM,2026-08-13T01:56:32Z
0094,63,Trackside 2,2026-08-13,Trackside 2 LIVE - AUS,12:00AM,12:15AM,2026-08-13T01:56:32Z
SARA,65,Sky Arena,2026-08-13,August 16th: UFC 330,6:00PM,6:00AM,2026-08-13T01:56:32Z
SARA,65,Sky Arena,2026-08-13,August 16th: UFC 330,6:00AM,6:00PM,2026-08-13T01:56:32Z
SARA,65,Sky Arena,2026-08-13,August 16th: UFC 330,6:00PM,6:00AM,2026-08-13T01:56:32Z
