channel_id,channel_number,channel_name,date,program_title,start_time,end_time,scraped_at
0004,58,Sky Sport Premier League,2026-08-17,REVIEW OF THE SEASON,4:00AM,6:00AM,2026-08-17T01:12:53Z
0004,58,Sky Sport Premier League,2026-08-17,PL STORIES,6:00AM,6:30AM,2026-08-17T01:12:53Z
0004,58,Sky Sport Premier League,2026-08-17,GOALS OF THE SEASON,6:30AM,7:30AM,2026-08-17T01:12:53Z
0004,58,Sky Sport Premier League,2026-08-17,FANTASY SHOW,7:30AM,8:00AM,2026-08-17T01:12:53Z
0004,58,Sky Sport Premier League,2026-08-17,PL STORIES,8:00AM,8:30AM,2026-08-17T01:12:53Z
0004,58,Sky Sport Premier League,2026-08-17,PREVIEW OF THE SEASON,8:30AM,9:30AM,2026-08-17T01:12:53Z
0004,58,Sky Sport Premier League,2026-08-17,PL STORIES,9:30AM,10:00AM,2026-08-17T01:12:53Z
0004,58,Sky Sport Premier League,2026-08-17,REVIEW,10:00AM,11:00AM,2026-08-17T01:12:53Z
0004,58,Sky Sport Premier League,2026-08-17,PL STORIES,11:00AM,11:30AM,2026-08-17T01:12:53Z
0004,58,Sky Sport Premier League,2026-08-17,PL STORIES,11:30AM,12:00PM,2026-08-17T01:12:53Z
0004,58,Sky Sport Premier League,2026-08-17,REVIEW OF THE SEASON,12:00PM,2:00PM,2026-08-17T01:12:53Z
0004,58,Sky Sport Premier League,2026-08-17,NETBUSTERS,2:00PM,2:30PM,2026-08-17T01:12:53Z
0004,58,Sky Sport Premier League,2026-08-17,FANTASY SHOW,2:30PM,3:00PM,2026-08-17T01:12:53Z
0004,58,Sky Sport Premier League,2026-08-17,PREVIEW OF THE SEASON,3:00PM,4:00PM,2026-08-17T01:12:53Z
0004,58,Sky Sport Premier League,2026-08-17,PL MASTERCLASS,4:00PM,5:00PM,2026-08-17T01:12:53Z
0004,58,Sky Sport Premier League,2026-08-17,REVIEW,5:00PM,6:00PM,2026-08-17T01:12:53Z
0004,58,Sky Sport Premier League,2026-08-17,GOALS OF THE SEASON,6:00PM,7:00PM,2026-08-17T01:12:53Z
0004,58,Sky Sport Premier League,2026-08-17,PL STORIES,7:00PM,7:30PM,2026-08-17T01:12:53Z
0004,58,Sky Sport Premier League,2026-08-17,PL STORIES,7:30PM,8:00PM,2026-08-17T01:12:53Z
0004,58,Sky Sport Premier League,2026-08-17,PL MOMENTS,8:00PM,9:00PM,2026-08-17T01:12:53Z
0004,58,Sky Sport Premier League,2026-08-17,PL MASTERCLASS,9:00PM,10:00PM,2026-08-17T01:12:53Z
0004,58,Sky Sport Premier League,2026-08-17,REVIEW OF THE SEASON,10:00PM,12:00AM,2026-08-17T01:12:53Z
0004,58,Sky Sport Premier League,2026-08-17,FANTASY SHOW,12:00AM,12:30AM,2026-08-17T01:12:53Z
0016,59,Sky Sport 9,2026-08-17,AFLW: Essendon v Brisbane,10:30PM,12:30AM,2026-08-17T01:12:53Z
0016,59,Sky Sport 9,2026-08-17,The Outdoor Sports Show Ep.8,12:30AM,1:00AM,2026-08-17T01:12:53Z
0016,59,Sky Sport 9,2026-08-17,Sunday Night With Matty Johns,1:00AM,2:00AM,2026-08-17T01:12:53Z
0016,59,Sky Sport 9,2026-08-17,CPL: St Lucia v Antigua Ext Hls,2:00AM,2:30AM,2026-08-17T01:12:53Z
0016,59,Sky Sport 9,2026-08-17,CPL: Jamaica v Trinbago,2:30AM,6:35AM,2026-08-17T01:12:53Z
0016,59,Sky Sport 9,2026-08-17,FIA Formula E: Round 17,6:35AM,9:05AM,2026-08-17T01:12:53Z
0016,59,Sky Sport 9,2026-08-17,NPC: Southland v Waikato Hls,9:05AM,9:20AM,2026-08-17T01:12:53Z
0016,59,Sky Sport 9,2026-08-17,NPC: Counties Manukau v Tasman Hls,9:20AM,9:35AM,2026-08-17T01:12:53Z
0016,59,Sky Sport 9,2026-08-17,Australia v Bangladesh: 1st Test D4 L2H,9:35AM,11:30AM,2026-08-17T01:12:53Z
0016,59,Sky Sport 9,2026-08-17,DP World Tour: Round 4 Hls,11:30AM,12:00PM,2026-08-17T01:12:53Z
0016,59,Sky Sport 9,2026-08-17,AFLW: Gold Coast v Western Hls,12:00PM,12:15PM,2026-08-17T01:12:53Z
0016,59,Sky Sport 9,2026-08-17,AFLW: Richmond v Collingwood Hls,12:15PM,12:30PM,2026-08-17T01:12:53Z
0016,59,Sky Sport 9,2026-08-17,Czech Tour S4,12:30PM,2:00PM,2026-08-17T01:12:53Z
0016,59,Sky Sport 9,2026-08-17,Arctic Race of Norway Stage 4,2:00PM,4:00PM,2026-08-17T01:12:53Z
0016,59,Sky Sport 9,2026-08-17,Hundred W: Rockets v Sunrisers F Hls,4:00PM,4:15PM,2026-08-17T01:12:53Z
0016,59,Sky Sport 9,2026-08-17,Hundred M: Rockets v Super Giants F Hls,4:15PM,4:30PM,2026-08-17T01:12:53Z
0016,59,Sky Sport 9,2026-08-17,AFLW: Hawthorn v Melbourne Hls,4:30PM,4:45PM,2026-08-17T01:12:53Z
0016,59,Sky Sport 9,2026-08-17,AFLW: Gold Coast v Western Hls,4:45PM,5:00PM,2026-08-17T01:12:53Z
0016,59,Sky Sport 9,2026-08-17,AFLW: Richmond v Collingwood Hls,5:00PM,5:15PM,2026-08-17T01:12:53Z
0016,59,Sky Sport 9,2026-08-17,AFLW: Essendon v Brisbane Hls,5:15PM,5:30PM,2026-08-17T01:12:53Z
0016,59,Sky Sport 9,2026-08-17,AFLW: GWS v West Coast Hls,5:30PM,5:45PM,2026-08-17T01:12:53Z
0016,59,Sky Sport 9,2026-08-17,AFL: Fremantle v Adelaide Crows,5:45PM,6:00PM,2026-08-17T01:12:53Z
0016,59,Sky Sport 9,2026-08-17,AFL: Brisbane Lions v Gold Coast Suns,6:00PM,6:15PM,2026-08-17T01:12:53Z
0016,59,Sky Sport 9,2026-08-17,AFL: Hawthorn v Collingwood,6:15PM,6:30PM,2026-08-17T01:12:53Z
0016,59,Sky Sport 9,2026-08-17,AFL: Essendon v Sydney Swans,6:30PM,6:45PM,2026-08-17T01:12:53Z
0016,59,Sky Sport 9,2026-08-17,NRLW : Cowboys v Sharks Hls R7,6:45PM,7:00PM,2026-08-17T01:12:53Z
0016,59,Sky Sport 9,2026-08-17,T100 Triathlon: Vancouver,7:00PM,11:00PM,2026-08-17T01:12:53Z
0016,59,Sky Sport 9,2026-08-17,The Crowd Goes Wild,11:00PM,11:30PM,2026-08-17T01:12:53Z
0016,59,Sky Sport 9,2026-08-17,The Outdoor Sports Show Ep.8,11:30PM,12:00AM,2026-08-17T01:12:53Z
0016,59,Sky Sport 9,2026-08-17,DP World Tour: Round 4 Hls,12:00AM,12:30AM,2026-08-17T01:12:53Z
0026,60,ESPN ,2026-08-17,In Depth With,12:00AM,12:25AM,2026-08-17T01:12:53Z
0026,60,ESPN ,2026-08-17,Dutch Eredivisie: Go Ahead Eagles v Feyenoord,12:25AM,2:30AM,2026-08-17T01:12:53Z
0026,60,ESPN ,2026-08-17,Quick Pitch,2:30AM,3:30AM,2026-08-17T01:12:53Z
0026,60,ESPN ,2026-08-17,Quick Pitch,3:30AM,4:30AM,2026-08-17T01:12:53Z
0026,60,ESPN ,2026-08-17,UDA College Dance Championships,4:30AM,5:00AM,2026-08-17T01:12:53Z
0026,60,ESPN ,2026-08-17,Premier Lacrosse League: Philadelphia Waterdogs v Maryland Whipsnakes,5:00AM,7:00AM,2026-08-17T01:12:53Z
0026,60,ESPN ,2026-08-17,MLB: Chicago Cubs v St. Louis Cardinals,7:00AM,10:25AM,2026-08-17T01:12:53Z
0026,60,ESPN ,2026-08-17,MLB Epic Moments,10:25AM,10:30AM,2026-08-17T01:12:53Z
0026,60,ESPN ,2026-08-17,MLB Epic Moments,10:30AM,11:00AM,2026-08-17T01:12:53Z
0026,60,ESPN ,2026-08-17,MLB: Houston Astros v Seattle Mariners,11:00AM,2:00PM,2026-08-17T01:12:53Z
0026,60,ESPN ,2026-08-17,Banana Ball,2:00PM,4:00PM,2026-08-17T01:12:53Z
0026,60,ESPN ,2026-08-17,SportsCenter,4:00PM,5:00PM,2026-08-17T01:12:53Z
0026,60,ESPN ,2026-08-17,National High School Cheerleading C'ship,5:00PM,6:00PM,2026-08-17T01:12:53Z
0026,60,ESPN ,2026-08-17,Premier Lacrosse League,6:00PM,8:00PM,2026-08-17T01:12:53Z
0026,60,ESPN ,2026-08-17,WNBA,8:00PM,10:00PM,2026-08-17T01:12:53Z
0026,60,ESPN ,2026-08-17,WNBA,10:00PM,12:00AM,2026-08-17T01:12:53Z
0026,60,ESPN ,2026-08-17,Get Up,12:00AM,2:00AM,2026-08-17T01:12:53Z
0082,61,ESPN2,2026-08-17,MLB,11:00PM,1:00AM,2026-08-17T01:12:53Z
0082,61,ESPN2,2026-08-17,Quick Pitch,1:00AM,2:00AM,2026-08-17T01:12:53Z
0082,61,ESPN2,2026-08-17,SportsCenter,2:00AM,3:00AM,2026-08-17T01:12:53Z
0082,61,ESPN2,2026-08-17,SportsCenter,3:00AM,4:00AM,2026-08-17T01:12:53Z
0082,61,ESPN2,2026-08-17,The Catch,4:00AM,5:00AM,2026-08-17T01:12:53Z
0082,61,ESPN2,2026-08-17,SFC Carrier Cup Highlights,5:00AM,6:00AM,2026-08-17T01:12:53Z
0082,61,ESPN2,2026-08-17,ICU World Cheerleading Championship,6:00AM,7:00AM,2026-08-17T01:12:53Z
0082,61,ESPN2,2026-08-17,ICU World Cheerleading Championship,7:00AM,8:00AM,2026-08-17T01:12:53Z
0082,61,ESPN2,2026-08-17,UDA College Dance Championships,8:00AM,8:30AM,2026-08-17T01:12:53Z
0082,61,ESPN2,2026-08-17,WNBA Countdown,8:30AM,9:00AM,2026-08-17T01:12:53Z
0082,61,ESPN2,2026-08-17,WNBA: Atlanta Dream v Indiana Fever,9:00AM,11:35AM,2026-08-17T01:12:53Z
0082,61,ESPN2,2026-08-17,WNBA: Phoenix Mercury v Portland Fire,11:35AM,1:30PM,2026-08-17T01:12:53Z
0082,61,ESPN2,2026-08-17,World Series of Poker,1:30PM,2:00PM,2026-08-17T01:12:53Z
0082,61,ESPN2,2026-08-17,World Series of Poker,2:00PM,3:00PM,2026-08-17T01:12:53Z
0082,61,ESPN2,2026-08-17,World Series of Poker,3:00PM,4:00PM,2026-08-17T01:12:53Z
0082,61,ESPN2,2026-08-17,World Series of Poker,4:00PM,5:00PM,2026-08-17T01:12:53Z
0082,61,ESPN2,2026-08-17,World Series of Poker,5:00PM,6:00PM,2026-08-17T01:12:53Z
0082,61,ESPN2,2026-08-17,World Series of Poker,6:00PM,7:00PM,2026-08-17T01:12:53Z
0082,61,ESPN2,2026-08-17,E:60,7:00PM,8:30PM,2026-08-17T01:12:53Z
0082,61,ESPN2,2026-08-17,ESPN FC,8:30PM,9:00PM,2026-08-17T01:12:53Z
0082,61,ESPN2,2026-08-17,MLB,9:00PM,11:00PM,2026-08-17T01:12:53Z
0082,61,ESPN2,2026-08-17,MLB,11:00PM,1:00AM,2026-08-17T01:12:53Z
0093,62,Trackside 1,2026-08-17,Trackside 1 LIVE - AUS/INTL,12:00AM,1:00AM,2026-08-17T01:12:53Z
0093,62,Trackside 1,2026-08-17,Trackside 1 LIVE - AUS/INTL,1:00AM,2:00AM,2026-08-17T01:12:53Z
0093,62,Trackside 1,2026-08-17,Trackside 1 LIVE - AUS/INTL,2:00AM,3:00AM,2026-08-17T01:12:53Z
0093,62,Trackside 1,2026-08-17,Trackside 1 LIVE - AUS/INTL,3:00AM,3:45AM,2026-08-17T01:12:53Z
0093,62,Trackside 1,2026-08-17,Racing Replay Awapuni,3:45AM,4:15AM,2026-08-17T01:12:53Z
0093,62,Trackside 1,2026-08-17,Racing Replay Oamaru,4:15AM,4:45AM,2026-08-17T01:12:53Z
0093,62,Trackside 1,2026-08-17,Racing Replay Cambridge,4:45AM,5:20AM,2026-08-17T01:12:53Z
0093,62,Trackside 1,2026-08-17,Racing Replay Addington,5:20AM,6:00AM,2026-08-17T01:12:53Z
0093,62,Trackside 1,2026-08-17,Harness Trials,6:00AM,7:30AM,2026-08-17T01:12:53Z
0093,62,Trackside 1,2026-08-17,Racing Replay Ruakaka,7:30AM,8:00AM,2026-08-17T01:12:53Z
0093,62,Trackside 1,2026-08-17,Racing Replay New Plymouth,8:00AM,8:30AM,2026-08-17T01:12:53Z
0093,62,Trackside 1,2026-08-17,Racing Replay  Australia,8:30AM,9:30AM,2026-08-17T01:12:53Z
0093,62,Trackside 1,2026-08-17,Racing Replay Cambridge,9:30AM,10:15AM,2026-08-17T01:12:53Z
0093,62,Trackside 1,2026-08-17,Racing Replay Addington,10:15AM,11:00AM,2026-08-17T01:12:53Z
0093,62,Trackside 1,2026-08-17,Racing Replay Oamaru,11:00AM,11:30AM,2026-08-17T01:12:53Z
0093,62,Trackside 1,2026-08-17,Australian Trials,11:30AM,12:00PM,2026-08-17T01:12:53Z
0093,62,Trackside 1,2026-08-17,Racing Replay Ruakaka,12:00PM,12:30PM,2026-08-17T01:12:53Z
0093,62,Trackside 1,2026-08-17,Racing Replay New Plymouth,12:30PM,1:00PM,2026-08-17T01:12:53Z
0093,62,Trackside 1,2026-08-17,Racing Replay  Australia,1:00PM,2:00PM,2026-08-17T01:12:53Z
0093,62,Trackside 1,2026-08-17,Trackside 1 LIVE - AUS,2:00PM,3:00PM,2026-08-17T01:12:53Z
0093,62,Trackside 1,2026-08-17,Trackside 1 LIVE - AUS,3:00PM,4:00PM,2026-08-17T01:12:53Z
0093,62,Trackside 1,2026-08-17,Trackside 1 LIVE - AUS,4:00PM,5:00PM,2026-08-17T01:12:53Z
0093,62,Trackside 1,2026-08-17,Trackside 1 LIVE - AUS,5:00PM,6:00PM,2026-08-17T01:12:53Z
0093,62,Trackside 1,2026-08-17,Trackside 1 LIVE - AUS,6:00PM,7:00PM,2026-08-17T01:12:53Z
0093,62,Trackside 1,2026-08-17,Trackside 1 LIVE - AUS,7:00PM,8:00PM,2026-08-17T01:12:53Z
0093,62,Trackside 1,2026-08-17,Trackside 1 LIVE - AUS,8:00PM,9:00PM,2026-08-17T01:12:53Z
0093,62,Trackside 1,2026-08-17,Trackside 1 LIVE - AUS,9:00PM,10:00PM,2026-08-17T01:12:53Z
0093,62,Trackside 1,2026-08-17,Trackside 1 LIVE - AUS,10:00PM,11:00PM,2026-08-17T01:12:53Z
0093,62,Trackside 1,2026-08-17,Trackside 1 LIVE - AUS,11:00PM,12:00AM,2026-08-17T01:12:53Z
0093,62,Trackside 1,2026-08-17,Trackside 1 LIVE - AUS,12:00AM,1:15AM,2026-08-17T01:12:53Z
0094,63,Trackside 2,2026-08-17,Harness Trials,10:50PM,12:15AM,2026-08-17T01:12:53Z
0094,63,Trackside 2,2026-08-17,Thoroughbred Trials,12:15AM,1:15AM,2026-08-17T01:12:53Z
0094,63,Trackside 2,2026-08-17,Racing Replay Australia,1:15AM,2:15AM,2026-08-17T01:12:53Z
0094,63,Trackside 2,2026-08-17,Racing Replay Rotorua,2:15AM,2:45AM,2026-08-17T01:12:53Z
0094,63,Trackside 2,2026-08-17,Racing Replay Awapuni,2:45AM,3:15AM,2026-08-17T01:12:53Z
0094,63,Trackside 2,2026-08-17,Racing Replay Cambridge,3:15AM,4:00AM,2026-08-17T01:12:53Z
0094,63,Trackside 2,2026-08-17,Racing Replay Oamaru,4:00AM,4:30AM,2026-08-17T01:12:53Z
0094,63,Trackside 2,2026-08-17,Racing Replay Cambridge,4:30AM,5:15AM,2026-08-17T01:12:53Z
0094,63,Trackside 2,2026-08-17,Racing Replay Addington,5:15AM,6:00AM,2026-08-17T01:12:53Z
0094,63,Trackside 2,2026-08-17,Racing Replay Ruakaka,6:00AM,6:25AM,2026-08-17T01:12:53Z
0094,63,Trackside 2,2026-08-17,Racing Replay New Plymouth,6:25AM,6:55AM,2026-08-17T01:12:53Z
0094,63,Trackside 2,2026-08-17,Trackside 2 LIVE - USA,6:55AM,9:00AM,2026-08-17T01:12:53Z
0094,63,Trackside 2,2026-08-17,Trackside 2 LIVE - USA,9:00AM,11:00AM,2026-08-17T01:12:53Z
0094,63,Trackside 2,2026-08-17,Trackside 2 LIVE - USA,11:00AM,1:00PM,2026-08-17T01:12:53Z
0094,63,Trackside 2,2026-08-17,Trackside 2 LIVE - AUS,1:00PM,3:00PM,2026-08-17T01:12:53Z
0094,63,Trackside 2,2026-08-17,Trackside 2 LIVE - AUS,3:00PM,5:00PM,2026-08-17T01:12:53Z
0094,63,Trackside 2,2026-08-17,Trackside 2 LIVE - AUS,5:00PM,7:00PM,2026-08-17T01:12:53Z
0094,63,Trackside 2,2026-08-17,Trackside 2 LIVE - AUS,7:00PM,8:00PM,2026-08-17T01:12:53Z
0094,63,Trackside 2,2026-08-17,Trackside 2 LIVE - AUS,8:00PM,8:45PM,2026-08-17T01:12:53Z
0094,63,Trackside 2,2026-08-17,Racing Replay Awapuni,8:45PM,9:20PM,2026-08-17T01:12:53Z
0094,63,Trackside 2,2026-08-17,Australian Trials,9:20PM,9:55PM,2026-08-17T01:12:53Z
0094,63,Trackside 2,2026-08-17,Racing Replay Taupo,10:00PM,10:30PM,2026-08-17T01:12:53Z
0094,63,Trackside 2,2026-08-17,Racing Replay Woodville,10:30PM,11:00PM,2026-08-17T01:12:53Z
0094,63,Trackside 2,2026-08-17,Racing Replay Oamaru,11:00PM,11:45PM,2026-08-17T01:12:53Z
0094,63,Trackside 2,2026-08-17,Racing Replay Rotorua,11:45PM,12:15AM,2026-08-17T01:12:53Z
SARA,65,Sky Arena,2026-08-17,Next: UFC 330,12:00AM,6:00AM,2026-08-17T01:12:53Z
SARA,65,Sky Arena,2026-08-17,UFC 330,6:00AM,11:00AM,2026-08-17T01:12:53Z
SARA,65,Sky Arena,2026-08-17,Next: UFC 330,11:00AM,11:30AM,2026-08-17T01:12:53Z
SARA,65,Sky Arena,2026-08-17,UFC 330,11:30AM,4:30PM,2026-08-17T01:12:53Z
SARA,65,Sky Arena,2026-08-17,Next: UFC 330,4:30PM,5:00PM,2026-08-17T01:12:53Z
SARA,65,Sky Arena,2026-08-17,UFC 330,5:00PM,10:00PM,2026-08-17T01:12:53Z
SARA,65,Sky Arena,2026-08-17,September 20th: UFC 331,10:00PM,6:00AM,2026-08-17T01:12:53Z
